id,title,asking_price,cash_flow,revenue,city,state,vertical,url,broker_name,broker_domain,description,first_seen,last_seen
525e628be33d7699,"NewVirtual TourFor Sale$459,9004bd4ba2,812sqft4900 Hummingbird Lane, Stevens Point, WI 54482Kpr Brokers, LLC",459900.0,,,Stevens Point,WI,other,https://www.northwoodswi.com/idx/listing/WI-CWBOR/22603092/4900-Hummingbird-Lane-Stevens-Point-WI-54482,cala neu,www.northwoodswi.com,Real Estate Websites by iHouseweb | Accessibility | Admin Menu,2026-07-06T17:12:05.143257+00:00,2026-07-06T17:12:05.143257+00:00
f98a0c56671dfa64,"NewVirtual TourFor Sale$947,5003bd2.5ba2,632sqft8033 Bowie Rd, Presque Isle, WI 54557",947500.0,,,Presque Isle,WI,other,https://www.northwoodswi.com/idx/listing/WI-NWOODS/218311/8033-Bowie-Rd-Presque-Isle-WI-54557,cala neu,www.northwoodswi.com,Real Estate Websites by iHouseweb | Accessibility | Admin Menu,2026-07-06T17:12:05.143372+00:00,2026-07-06T17:12:05.143372+00:00
fafe361960af6aee,"NewFor Sale$299,9003bd3ba2,028sqft431 Bruce Lane, Wisconsin Rapids, WI 54494Nexthome Partners",299900.0,,,Wisconsin Rapids,WI,other,https://www.northwoodswi.com/idx/listing/WI-CWBOR/22603091/431-Bruce-Lane-Wisconsin-Rapids-WI-54494,cala neu,www.northwoodswi.com,Real Estate Websites by iHouseweb | Accessibility | Admin Menu,2026-07-06T17:12:05.143493+00:00,2026-07-06T17:12:05.143493+00:00
cc49133472b4144e,"NewFor Sale$215,0002bd1.5ba1,728sqft3051 Shady Lane, Wisconsin Rapids, WI 54494Nexthome Partners",215000.0,,,Wisconsin Rapids,WI,other,https://www.northwoodswi.com/idx/listing/WI-CWBOR/22603090/3051-Shady-Lane-Wisconsin-Rapids-WI-54494,cala neu,www.northwoodswi.com,Real Estate Websites by iHouseweb | Accessibility | Admin Menu,2026-07-06T17:12:05.143624+00:00,2026-07-06T17:12:05.143624+00:00
58cb624cd4a5f666,"NewFor Sale$1,299,0004bd2.5ba2,549sqft4267 Denton Rd, Conover, WI 54519",1299000.0,,,Conover,WI,other,https://www.northwoodswi.com/idx/listing/WI-NWOODS/217525/4267-Denton-Rd-Conover-WI-54519,cala neu,www.northwoodswi.com,Real Estate Websites by iHouseweb | Accessibility | Admin Menu,2026-07-06T17:12:05.143735+00:00,2026-07-06T17:12:05.143735+00:00
4cfbc84775b2252e,"NewFor Sale$220,0002bd2ba1,197sqft5880 High Lake Rd, Boulder Junction, WI 54512",220000.0,,,Boulder Junction,WI,other,https://www.northwoodswi.com/idx/listing/WI-NWOODS/218309/5880-High-Lake-Rd-Boulder-Junction-WI-54512,cala neu,www.northwoodswi.com,Real Estate Websites by iHouseweb | Accessibility | Admin Menu,2026-07-06T17:12:05.143846+00:00,2026-07-06T17:12:05.143846+00:00
4823e7a0f286f7df,"NewFor Sale$269,000Residential Lots & Land:1.35acres1529 Dam Rd, Eagle River, WI 54521",269000.0,,,Eagle River,WI,other,https://www.northwoodswi.com/idx/listing/WI-NWOODS/218308/1529-Dam-Rd-Eagle-River-WI-54521,cala neu,www.northwoodswi.com,Real Estate Websites by iHouseweb | Accessibility | Admin Menu,2026-07-06T17:12:05.143954+00:00,2026-07-06T17:12:05.143954+00:00
6b2abb9f6ddc7469,"NewFor Sale$595,0003bd3.5ba3,584sqftN8054 Ridge Rd, Phillips, WI 54555",595000.0,,,Phillips,WI,other,https://www.northwoodswi.com/idx/listing/WI-NWOODS/218307/N8054-Ridge-Rd-Phillips-WI-54555,cala neu,www.northwoodswi.com,Real Estate Websites by iHouseweb | Accessibility | Admin Menu,2026-07-06T17:12:05.144063+00:00,2026-07-06T17:12:05.144063+00:00
b546129a75888c60,"NewFor Sale$243,0004bd1.5ba1,734sqft417 Wildwood Court, Marshfield, WI 54449The Legacy Group",243000.0,,,Marshfield,WI,other,https://www.northwoodswi.com/idx/listing/WI-CWBOR/22603089/417-Wildwood-Court-Marshfield-WI-54449,cala neu,www.northwoodswi.com,Real Estate Websites by iHouseweb | Accessibility | Admin Menu,2026-07-06T17:12:05.144175+00:00,2026-07-06T17:12:05.144175+00:00
8e11511f7c33b4eb,"Available London, KY 10 Routes Total Revenue: $1,270,000 Listing Price: $900,000 Cashflow: $250,000",1270000.0,,1270000.0,Available London,KY,other,https://www.nextstep-capital.com/,daniel brainard,www.nextstep-capital.com,"Available London, KY 10 Routes Total Revenue: $1,270,000 Listing Price: $900,000 Cashflow: $250,000",2026-07-06T17:16:20.811742+00:00,2026-07-06T17:16:20.811742+00:00
c1a46deb59ded30a,"Available Concord, NC 13 Routes Total Revenue: $1,610,000 Listing Price: $1,300,000 Cashflow: 300,00",1610000.0,,1610000.0,Available Concord,NC,other,https://www.nextstep-capital.com/,daniel brainard,www.nextstep-capital.com,"Available Concord, NC 13 Routes Total Revenue: $1,610,000 Listing Price: $1,300,000 Cashflow: 300,000",2026-07-06T17:16:20.811880+00:00,2026-07-06T17:16:20.811880+00:00
7f90ce794b3e2794,"Available Chicago, IL Total Revenue: $859,829 Listing Price: $1,100,000 Cashflow: $225,000",1100000.0,,859829.0,Available Chicago,IL,other,https://www.nextstep-capital.com/,daniel brainard,www.nextstep-capital.com,"Available Chicago, IL Total Revenue: $859,829 Listing Price: $1,100,000 Cashflow: $225,000",2026-07-06T17:16:20.811978+00:00,2026-07-06T17:16:20.811978+00:00
4df8ffdde069e082,"Available Lexington, KY 10 Routes Total Revenue: $1,100,000 Listing Price: $825,000 Cashflow: $215,0",1100000.0,,1100000.0,Available Lexington,KY,other,https://www.nextstep-capital.com/,daniel brainard,www.nextstep-capital.com,"Available Lexington, KY 10 Routes Total Revenue: $1,100,000 Listing Price: $825,000 Cashflow: $215,000",2026-07-06T17:16:20.812075+00:00,2026-07-06T17:16:20.812075+00:00
3f7117aebe4bfcc1,"Available Charleston, SC 16 FedEx P/D Routes Total Revenue: $2,300,000 Listing Price: $1,100,000 Cas",2300000.0,,2300000.0,Available Charleston,SC,other,https://www.nextstep-capital.com/,daniel brainard,www.nextstep-capital.com,"Available Charleston, SC 16 FedEx P/D Routes Total Revenue: $2,300,000 Listing Price: $1,100,000 Cashflow: $425,000 Seller Financing Available",2026-07-06T17:16:20.812178+00:00,2026-07-06T17:16:20.812178+00:00
53d3196826a921f4,"Available Charleston, SC 16 FedEx P/D Routes Gross Revenue: $1,900,000 Net Revenue: $300,000 Cashflo",1900000.0,,1900000.0,Available Charleston,SC,other,https://www.nextstep-capital.com/,daniel brainard,www.nextstep-capital.com,"Available Charleston, SC 16 FedEx P/D Routes Gross Revenue: $1,900,000 Net Revenue: $300,000 Cashflow: $350,000 Listing Price: $1,100,000 Seller Financing Available",2026-07-06T17:16:20.812283+00:00,2026-07-06T17:16:20.812283+00:00
523fcbecbf96f895,"Available Kernersville NC 13 FedEx P/D Routes Total Revenue: $1,300,000 Cash Flow: $215,000 Listing ",1300000.0,215000.0,1300000.0,,NC,other,https://www.nextstep-capital.com/,daniel brainard,www.nextstep-capital.com,"Available Kernersville NC 13 FedEx P/D Routes Total Revenue: $1,300,000 Cash Flow: $215,000 Listing Price: $800,000 Seller Financing Available",2026-07-06T17:16:20.812651+00:00,2026-07-06T17:16:20.812651+00:00
35c5e70d74969449,"Sold Kernersville, NC 5 Routes Sale Price: Undisclosed",,,,Sold Kernersville,NC,other,https://www.nextstep-capital.com/,daniel brainard,www.nextstep-capital.com,"Sold Kernersville, NC 5 Routes Sale Price: Undisclosed",2026-07-06T17:16:20.812737+00:00,2026-07-06T17:16:20.812737+00:00
65a34cdd3c160d0d,"SOLD Charleston, SC 11 Routes Total Revenue: $1,500,000 Listing Price: $800,000 Cashflow: $220,000",1500000.0,,1500000.0,SOLD Charleston,SC,other,https://www.nextstep-capital.com/,daniel brainard,www.nextstep-capital.com,"SOLD Charleston, SC 11 Routes Total Revenue: $1,500,000 Listing Price: $800,000 Cashflow: $220,000",2026-07-06T17:16:20.812829+00:00,2026-07-06T17:16:20.812829+00:00
e4f974e03fa0473c,"SOLD Rock Island, IL 20 Routes Total Revenue: $2,600,000 Listing Price: $1,700,000 Cashflow: $550,00",2600000.0,,2600000.0,Rock Island,IL,other,https://www.nextstep-capital.com/,daniel brainard,www.nextstep-capital.com,"SOLD Rock Island, IL 20 Routes Total Revenue: $2,600,000 Listing Price: $1,700,000 Cashflow: $550,000",2026-07-06T17:16:20.812918+00:00,2026-07-06T17:16:20.812918+00:00
8f0bcf7a1c18bc14,"SOLD Fresno, CA 14 Routes Gross Revenue: $2,100,00 Net Revenue: $350K Listing Price: $1,400,000",1400000.0,,210000.0,SOLD Fresno,CA,other,https://www.nextstep-capital.com/,daniel brainard,www.nextstep-capital.com,"SOLD Fresno, CA 14 Routes Gross Revenue: $2,100,00 Net Revenue: $350K Listing Price: $1,400,000",2026-07-06T17:16:20.813003+00:00,2026-07-06T17:16:20.813003+00:00
ee3394e65fa04d4e,,875000.0,,,Details Charleston,SC,other,javascript:void(0),"david seay, ccim, bic",www.thebrokerageyouwinhere.com,"Active - New Details Charleston, SC 2363 Eades Lane $875,000 4 Bed 3 Bath 2,197 sq ft Listing from Charleston Trident MLS",2026-07-06T17:16:25.825899+00:00,2026-07-06T17:16:25.825899+00:00
0732cc3e8950014e,,1125000.0,,,Mount Pleasant,SC,other,javascript:void(0),"david seay, ccim, bic",www.thebrokerageyouwinhere.com,"Active - New Details Mount Pleasant, SC 3728 Abercrombie Court $1,125,000 4 Bed 3 Bath 2,898 sq ft Listing from Charleston Trident MLS",2026-07-06T17:16:25.826078+00:00,2026-07-06T17:16:25.826078+00:00
b8eca68d52966a09,,345000.0,,,Goose Creek,SC,other,javascript:void(0),"david seay, ccim, bic",www.thebrokerageyouwinhere.com,"Active - New Details Goose Creek, SC 305 Northam Court $345,000 3 Bed 2 Bath 1,518 sq ft Listing from Charleston Trident MLS",2026-07-06T17:16:25.826214+00:00,2026-07-06T17:16:25.826214+00:00
212b4e2165e846a5,,5500000.0,,,Daniel Island,SC,other,javascript:void(0),"david seay, ccim, bic",www.thebrokerageyouwinhere.com,"Active - New Details Daniel Island, SC 274 Furman Farm Place $5,500,000 6 Bed 6 Bath 5,278 sq ft Listing from Charleston Trident MLS",2026-07-06T17:16:25.826341+00:00,2026-07-06T17:16:25.826341+00:00
50d1f5ec03d18920,,99900.0,,,Details Cross,SC,other,javascript:void(0),"david seay, ccim, bic",www.thebrokerageyouwinhere.com,"Active - New Details Cross, SC 2 Highway 311 $99,900 1.87  Acres Listing from Charleston Trident MLS",2026-07-06T17:16:25.826462+00:00,2026-07-06T17:16:25.826462+00:00
fbb7f528b3490fd7,,215000.0,,,North Charleston,SC,other,javascript:void(0),"david seay, ccim, bic",www.thebrokerageyouwinhere.com,"Active - New Details North Charleston, SC 5038 Foxwood Drive $215,000 2 Bed 2 Bath 1,080 sq ft Listing from Charleston Trident MLS",2026-07-06T17:16:25.826603+00:00,2026-07-06T17:16:25.826603+00:00
ab022b87bdf101c6,,180000.0,,,North Charleston,SC,other,javascript:void(0),"david seay, ccim, bic",www.thebrokerageyouwinhere.com,"Active - New Details North Charleston, SC 2453 Sorrell Avenue $180,000 2 Bed 2 Bath 1,122 sq ft Listing from Charleston Trident MLS",2026-07-06T17:16:25.826729+00:00,2026-07-06T17:16:25.826729+00:00
02d30464d6e27060,,550000.0,,,Saint George,SC,other,javascript:void(0),"david seay, ccim, bic",www.thebrokerageyouwinhere.com,"Active - New Details Saint George, SC 500 N Parler Avenue $550,000 3 Bed 1 Bath 3,000 sq ft Listing from Charleston Trident MLS",2026-07-06T17:16:25.826849+00:00,2026-07-06T17:16:25.826849+00:00
5c058281a23207bb,,725000.0,,,Details Charleston,SC,other,javascript:void(0),"david seay, ccim, bic",www.thebrokerageyouwinhere.com,"Active - New Details Charleston, SC 1618 Patterson Avenue $725,000 3 Bed 2 Bath 1,848 sq ft Listing from Charleston Trident MLS",2026-07-06T17:16:25.826969+00:00,2026-07-06T17:16:25.826969+00:00
e31635b52b290600,,724900.0,,,Kiawah Island,SC,other,javascript:void(0),"david seay, ccim, bic",www.thebrokerageyouwinhere.com,"Active - New Details Kiawah Island, SC 5557 Green Dolphin Way $724,900 2 Bed 2 Bath 953 sq ft Listing from Charleston Trident MLS",2026-07-06T17:16:25.827089+00:00,2026-07-06T17:16:25.827089+00:00
b01435e943ca336a,,2400.0,,,North Charleston,SC,other,javascript:void(0),"david seay, ccim, bic",www.thebrokerageyouwinhere.com,"Active - New Details North Charleston, SC 5208 Dorchester Road $2,400 4 Bed 2 Bath 1,300 sq ft Listing from Charleston Trident MLS",2026-07-06T17:16:25.827211+00:00,2026-07-06T17:16:25.827211+00:00
04acad1e09879c5a,,469000.0,,,Details Summerville,SC,other,javascript:void(0),"david seay, ccim, bic",www.thebrokerageyouwinhere.com,"Active - New Details Summerville, SC 204 Buttercup Lane $469,000 5 Bed 4 Bath 3,140 sq ft Listing from Charleston Trident MLS",2026-07-06T17:16:25.827332+00:00,2026-07-06T17:16:25.827332+00:00
cd6971caa42e03db,,1899000.0,,,Details Charleston,SC,other,javascript:void(0),"david seay, ccim, bic",www.thebrokerageyouwinhere.com,"Active - New Details Charleston, SC 279 Coming Street $1,899,000 9 Bed 2,100 sq ft Listing from Charleston Trident MLS",2026-07-06T17:16:25.827449+00:00,2026-07-06T17:16:25.827449+00:00
2820051459ab521b,,235000.0,,,North Charleston,SC,other,javascript:void(0),"david seay, ccim, bic",www.thebrokerageyouwinhere.com,"Active - New Details North Charleston, SC 2455 Deer Ridge Lane, #Unit C $235,000 2 Bed 2 Bath 1,177 sq ft Listing from Charleston Trident MLS",2026-07-06T17:16:25.827584+00:00,2026-07-06T17:16:25.827584+00:00
94f6021e6de26ae7,,280000.0,,,North Charleston,SC,other,javascript:void(0),"david seay, ccim, bic",www.thebrokerageyouwinhere.com,"Active - New Details North Charleston, SC 7880 Champion Way, #D $280,000 2 Bed 2 Bath 1,142 sq ft Listing from Charleston Trident MLS",2026-07-06T17:16:25.827707+00:00,2026-07-06T17:16:25.827707+00:00
1ecb53128933f939,,436000.0,,,Details Summerville,SC,other,javascript:void(0),"david seay, ccim, bic",www.thebrokerageyouwinhere.com,"Active - New Details Summerville, SC 313 Lucca Drive $436,000 5 Bed 3 Bath 2,792 sq ft Listing from Charleston Trident MLS",2026-07-06T17:16:25.827826+00:00,2026-07-06T17:16:25.827826+00:00
7fed495521524618,,,,,Details Charleston,SC,other,javascript:void(0),"david seay, ccim, bic",www.thebrokerageyouwinhere.com,"Active - New Details Charleston, SC 1234 Camp Road, #B $0 Listing from Statewide Commercial MLS",2026-07-06T17:16:25.827946+00:00,2026-07-06T17:16:25.827946+00:00
8f916c32c03dbc19,,2150.0,,,Moncks Corner,SC,other,javascript:void(0),"david seay, ccim, bic",www.thebrokerageyouwinhere.com,"Active - New Details Moncks Corner, SC 1005 Kirby Drive $2,150 3 Bed 2 Bath 1,312 sq ft Listing from Charleston Trident MLS",2026-07-06T17:16:25.828069+00:00,2026-07-06T17:16:25.828069+00:00
a114333bdf4f5f20,,405000.0,,,Details Summerville,SC,other,javascript:void(0),"david seay, ccim, bic",www.thebrokerageyouwinhere.com,"Active - New Details Summerville, SC 445 Fox Sparrow Court $405,000 3 Bed 3 Bath 2,221 sq ft Listing from Charleston Trident MLS",2026-07-06T17:16:25.828309+00:00,2026-07-06T17:16:25.828309+00:00
5a68b497ba78cf11,,470000.0,,,Folly Beach,SC,other,javascript:void(0),"david seay, ccim, bic",www.thebrokerageyouwinhere.com,"Active - New Details Folly Beach, SC 152 W Mariners Cay Drive, #152 $470,000 2 Bed 2 Bath 1,064 sq ft Listing from Charleston Trident MLS",2026-07-06T17:16:25.828432+00:00,2026-07-06T17:16:25.828432+00:00
b13b6527d6dd8fa4,,625000.0,,,Details Summerton,SC,other,javascript:void(0),"david seay, ccim, bic",www.thebrokerageyouwinhere.com,"Active - New Details Summerton, SC 1190 Gin Pond Drive $625,000 3 Bed 2 Bath 1,512 sq ft Listing from Charleston Trident MLS",2026-07-06T17:16:25.828564+00:00,2026-07-06T17:16:25.828564+00:00
4fd5fe8c894e1d05,,319000.0,,,Details Charleston,SC,other,javascript:void(0),"david seay, ccim, bic",www.thebrokerageyouwinhere.com,"Active - New Details Charleston, SC 130 River Landing Drive, #9102 $319,000 1 Bath 784 sq ft Listing from Charleston Trident MLS",2026-07-06T17:16:25.828687+00:00,2026-07-06T17:16:25.828687+00:00
d0f0e82a7f2ddaba,,65000.0,,,Details North,SC,other,javascript:void(0),"david seay, ccim, bic",www.thebrokerageyouwinhere.com,"Active - New Details North, SC 118 Foxie Lane $65,000 4 Bed 1 Bath 1,150 sq ft Listing from Charleston Trident MLS",2026-07-06T17:16:25.828811+00:00,2026-07-06T17:16:25.828811+00:00
