id,title,asking_price,cash_flow,revenue,city,state,vertical,url,broker_name,broker_domain,description,first_seen,last_seen
aaad55a415ebfff0,Services,,,,,,other,https://www.radcommercial.com/services/businesses-for-sale,steve cbi cfc,www.radcommercial.com,Services Brokerage Services Businesses for Sale,2026-07-08T16:06:52.707435+00:00,2026-07-08T16:06:52.707435+00:00
d4a13f141d8809c5,"Charleston, SC Listings",,,,Properties Charleston,SC,other,https://www.radcommercial.com/properties,steve cbi cfc,www.radcommercial.com,"Home About Our Leadership Careers Services Brokerage Services Businesses for Sale Properties Featured Properties National Properties Charleston, SC Listings Charlotte, NC Listings Shopping Center Real Estate Blog Contact +1 (843) 579-2217 Home About Our Leadership Careers Services Brokerage Services Businesses for Sale Properties Featured Properties National Properties Charleston, SC Listings Charlotte, NC Listings Shopping Center Real Estate Blog Contact Charleston, SC Listings Opportunity Delivered Subscribe and receive our featured commercial listings delivered right to your inbox. Subscribe Privacy Terms Sitemap Accessability Copyright © 2026 Radekopf & Associates - Sperry Commercial Global Affiliates. Each Office Independently Owned and Operated. Website By: Tree Top Web Design",2026-07-08T16:06:52.708090+00:00,2026-07-08T16:06:52.708090+00:00
cd6deda0b1840744,Our Brokerage Services,,,,Properties Charleston,SC,technology,https://www.radcommercial.com/services/brokerage-services,steve cbi cfc,www.radcommercial.com,"Business Lines Private Equity Within our organization, we provide two distinct private equity groups. One of our groups specializes in multifamily nationwide and the other is focused on office and retail across the U.S. Both groups have a combined $1 Billion in holdings throughout the United States. Property Management Our elite property management division brings more than two decades of highly-focused management services to our clients’ real estate. Our attention to detail is apparent in our work across all asset classes including multifamily, retail, industrial and hotel. Asset Management Our broad real estate experience is the greatest advantage to our clients when we provide comprehensive strategies that add value to portfolios at a regional, national and international level. Hard Money Lending This internal division works directly with clients to provide financing of distressed assets, providing short-term solutions where and when needed. Construction & Redevelopment Management Our team is ready to handle any construction project from ground up to redevelopment, and for all property types, providing a qualified and experienced solution no matter the scope.",2026-07-08T16:06:52.709446+00:00,2026-07-08T16:06:52.709446+00:00
6f53e155e9985b82,Facebook,,,,,,retail,https://www.facebook.com/vachergroup/,dean vacheresse (vash-er-es),www.vachergroup.com,Explore the things you love . Log into Facebook Email or mobile number Password Log in Forgot password? Create new account English (US) Español Français (France) 中文(简体) العربية Português (Brasil) Italiano More languages… Sign Up Log In Messenger Facebook Lite Video Meta Pay Meta Store Meta Quest Ray-Ban Meta Meta AI Instagram Threads Privacy Policy Consumer Health Privacy Privacy Center About Create ad Create Page Developers Careers Cookies Ad choices Terms Help Contact Uploading & Non-Users Meta © 2026,2026-07-08T16:08:25.412465+00:00,2026-07-08T16:08:25.412465+00:00
3cc753ba1131e930,Vachergroup.com – Vacher Group,,,,,,restaurant,https://www.vachergroup.com/,dean vacheresse (vash-er-es),www.vachergroup.com,"If you prefer a conversation, please call our office @ (503) 922-0202 Facebook Instagram LinkedIn Home Offerings Seller Consulting/Valuation Our Team Contact Loading... Restaurant Brokerage, Valuation and Consulting We evaluate and navigate transitions, maintaining your values while opening new possibilities. Home pcshost 2021-03-25T03:39:24-08:00 A Message From Dean WHO WE ARE We are business and commercial real estate brokers as well as restaurant consultants who bring intimate market knowledge and strong expertise to every step of the highly confidential process of entering and exiting the restaurant or bar business.  We are also restaurateurs who understand your needs and care about your success, having managed hundreds of restaurant sales and acquisitions over the past eleven years. These include the sale of coffee shops, deli’s, breweries and health businesses with or without real property. Our unique consultative model provides personalized financial plans and systems.  Our clients often find the marriage of our brokerage and consultation the best way to engage the full power of our services. Our Team WHAT WE DO We begin with face to face conversations with the spirit of openness and candor, making sure we understand your needs wants and concerns.  We work to understand your short term as well as long term personal and professional goals. We carefully consider timing, financial resources, financial goals, your background, and your risk aversion as we structure transactions.   Our process includes valuation of businesses, networking, negotiations as well as transaction management the importance of which is often under with respect to a long-term positive outcome.  We also provide cost effective financial and administrative services specific to small businesses.   We love our clients who are often in need of administrative help. Our Process BUYER Are you thinking of buying a restaurant or expanding on your current business?  You are in the right place! SELLER A",2026-07-08T16:08:25.413954+00:00,2026-07-08T16:08:25.413954+00:00
99cea36684cb8ae5,Buy Biz Sell’s Listings Available!,,,,,,other,https://www.vachergroup.com/author/pcshost/,dean vacheresse (vash-er-es),www.vachergroup.com,"If you prefer a conversation, please call our office @ (503) 922-0202 Facebook Instagram LinkedIn Home Offerings Seller Consulting/Valuation Our Team Contact About pcshost This author has not yet filled in any details. So far pcshost has created 3 blog entries. A Message from Dean Vacheresse Hello my friends, I am passing on a note to you to share with all of our friends struggling through this unprecedented time. As you may be aware, Congress is currently debating a new stimulus bill, which contains changes to the Paycheck Protection Program that you may be interested in. We were able to obtain  [...] By pcshost | 2020-12-12T20:43:42-08:00 December 12th, 2020 | Miscellaneous | Comments Off on A Message from Dean Vacheresse Read More What’s the value of your business? Gallery What’s the value of your business? Financial What’s the value of your business? What's the value of your business? There are a lot of ways to value a business. There's no ""right"" way, though you could probably come up with several wrong ones. Ultimately, the business is worth whatever you think it's worth, based on the criteria you set forth. But you can make your estimation by using  [...] By pcshost | 2020-07-08T16:19:08-08:00 July 2nd, 2020 | Financial | Comments Off on What’s the value of your business? Read More Taquerioa Los Punales OPEN Gallery Taquerioa Los Punales OPEN Acquisitions Taquerioa Los Punales OPEN Congratulations to Brian and David for having the audacity to both pursue their dream and do so in todays environment.   The conviction speaks for itself. https://pdx.eater.com/2020/6/26/21303878/taqueria-los-punales-belmont-taco-shop-queer By pcshost | 2020-07-01T18:37:50-08:00 July 2nd, 2015 | Acquisitions | Comments Off on Taquerioa Los Punales OPEN Read More CALL US TODAY 1.503.922.0202 © Copyright- |   Vacher Group - Vachergroup.com   |   All Rights Reserved   | Facebook Instagram LinkedIn",2026-07-08T16:08:25.414458+00:00,2026-07-08T16:08:25.414458+00:00
49776130b203a905,LET’S WORK TOGETHER,,,,,,construction,https://www.vachergroup.com/contact-us/,dean vacheresse (vash-er-es),www.vachergroup.com,"If you prefer a conversation, please call our office @ (503) 922-0202 Facebook Instagram LinkedIn Home Offerings Seller Consulting/Valuation Our Team Contact Contact Us pcshost 2020-07-30T15:36:12-08:00 Phone Call us, we prefer to converse with you.  Office: 503.922-0202 LET’S GET STARTED We’re here to help answer your questions. We can discuss the market, acquisition or sale and valuation process. We take great pride in using our expertise for you and look forward to hearing from you. All conversations are held in strict confidence. NAME EMAIL SUBJECT MESSAGE How much is 5 plus 5 (Security Question) × OUR COMMITMENT IS TO SERVE YOU “We listen to our clients needs, wants, and concerns and provide guidance with respect to the market, financial projections, operational analysis, licensing, the landlord process, contractors, designers, and other needs to find the best fit for your unique criteria.” CHANTAL ANGOT  •   ASSOCIATE BROKER CALL US TODAY 1.503.922.0202 © Copyright- |   Vacher Group - Vachergroup.com   |   All Rights Reserved   | Facebook Instagram LinkedIn",2026-07-08T16:08:25.414876+00:00,2026-07-08T16:08:25.414876+00:00
16223a8131bf945a,Vachergroup.com   |   All Rights Reserved   |,,,,,,restaurant,http://vachergroup.com,dean vacheresse (vash-er-es),www.vachergroup.com,"If you prefer a conversation, please call our office @ (503) 922-0202 Facebook Instagram LinkedIn Home Offerings Seller Consulting/Valuation Our Team Contact Loading... Restaurant Brokerage, Valuation and Consulting We evaluate and navigate transitions, maintaining your values while opening new possibilities. Home pcshost 2021-03-25T03:39:24-08:00 A Message From Dean WHO WE ARE We are business and commercial real estate brokers as well as restaurant consultants who bring intimate market knowledge and strong expertise to every step of the highly confidential process of entering and exiting the restaurant or bar business.  We are also restaurateurs who understand your needs and care about your success, having managed hundreds of restaurant sales and acquisitions over the past eleven years. These include the sale of coffee shops, deli’s, breweries and health businesses with or without real property. Our unique consultative model provides personalized financial plans and systems.  Our clients often find the marriage of our brokerage and consultation the best way to engage the full power of our services. Our Team WHAT WE DO We begin with face to face conversations with the spirit of openness and candor, making sure we understand your needs wants and concerns.  We work to understand your short term as well as long term personal and professional goals. We carefully consider timing, financial resources, financial goals, your background, and your risk aversion as we structure transactions.   Our process includes valuation of businesses, networking, negotiations as well as transaction management the importance of which is often under with respect to a long-term positive outcome.  We also provide cost effective financial and administrative services specific to small businesses.   We love our clients who are often in need of administrative help. Our Process BUYER Are you thinking of buying a restaurant or expanding on your current business?  You are in the right place! SELLER A",2026-07-08T16:08:25.416169+00:00,2026-07-08T16:08:25.416169+00:00
6cae2f967c44945a,"To view more of our Commercial and Land listings, click the button below.",,,,,GA,other,https://www.crexi.com/properties?searchBrokerId=fa24f45a-cfdb-4d2b-b9a6-674868395dbd,douglas shaw,peachstatebba.com,www.crexi.com - The Commercial Real Estate Exchange,2026-07-08T16:12:20.738103+00:00,2026-07-08T16:12:20.738103+00:00
5775bb5229fadcd0,Doug Shaw - Commercial Real Estate/Business Broker,,,,,GA,other,https://www.facebook.com/GeorgiaBusinessBroker,douglas shaw,peachstatebba.com,"Facebook Log In Log In Forgot Account? Doug Shaw - Commercial Real Estate/Business Broker 253 followers • 4 following Posts About Photos More Posts About Photos Doug Shaw - Commercial Real Estate/Business Broker Intro - Commercial, Land & Investment Real Estate Sales @ Main Street Commercial, Land & Investment - Business Broker/Intermediary - Sales Consulting/Representation Page · Commercial Real Estate Agency Dallas, GA, United States, Georgia (678) 632-6451 doug@peachstatebba.com peachstatebba.com mainstreetbylocal.com Not yet rated (0 Reviews) ﻿ Photos See all photos Privacy · Consumer Health Privacy · Terms · Advertising · Ad Choices · Cookies · More Doug Shaw - Commercial Real Estate/Business Broker 3d · Shared with Public Hey y'all. Scott and Susan have made the tough decision to sell Paris Mountain Vineyards. The current family that have been managing the business with the intention of … See more crexi.com 133 Bollen Road, Rockmart, GA 30153 | Crexi.com All reactions: 4 1 89 Like Comment Share See more from Doug Shaw - Commercial Real Estate/Business Broker | Dallas GA See more from Doug Shaw - Commercial Real Estate/Business Broker | Dallas GA Email or phone number Password Log In Forgot password? or Create new account",2026-07-08T16:12:20.739927+00:00,2026-07-08T16:12:20.739927+00:00
97014998290798b6,© Copyright 2022. All Rights Reserved. Designed by WHIT Web Services LLC,,,,Atlanta,GA,technology,http://www.whitwebservicesllc.com/,douglas shaw,peachstatebba.com,"Search for: Home Who Are We Our Team Our History Our Culture What We Do e-Commerce Content Graphic Design UX/UI Design Support  & Maintenance Get In Touch Loading... STAND OUT FROM THE REST ASK HOW RESPONSIVE DESIGNS KNOW MORE CUSTOMIZED WEBSITE DESIGNS KNOW MORE SUPPORT & MAINTENANCE AT YOUR FINGERTIPS GET IN TOUCH Home whitwebservices 2024-01-29T05:14:06+00:00 Designs Created For All Markets WHIT Web Services LLC is headquartered in the metro Atlanta, GA area. Established in 2020, we have over 5 years experience with website design and development. We believe in utilizing state of the art technology to ensure our customize designs captures the attention of clients target audience. By doing this we provide our clients with results that exceeds their expectations. Staffing & Recruiting We created user friendly dashboards for employers to post employment opportunities and for job seekers to apply easily from any device. Junk Removal Appointment booking and e-Commerce designs enable our clients to stay on track with their schedule as well as receive up front payments for services. Health & Fitness Creating a platform for customers to receive online workouts, meal plans and schedule their virtual workouts from the comfort of their home. Take Your Business To The Next Level Stand out among the rest! Our custom designs help our clients are user friendly allowing or clients to reach their target audience at rapid speeds. ENSURING YOUR DESIGNS ARE RESPONSIVE Our Designs Are Optimal We create clean and modern designs that stand out among our clients competition. ON DEMAND, CROSS PLATFORM, CROSS USER View On Any Device Our responsive designs have the capability to be view across all mobile devices and web platforms. Fully Accessible We provide 24/7 support to our clients. We guarantee 99.99% up time by providing the best security. Industry Leaders We create industry leading designs and state of the art technology to ensure our clients sites are safe and secure. 100% Secure S",2026-07-08T16:12:20.740926+00:00,2026-07-08T16:12:20.740926+00:00
5255d3864a49b6af,Listings,,,,,,other,https://necampgroundbrokers.com/listings/,mia caetano johnson,necampgroundbrokers.com,Menu Home Company Sellers Buyers Listings Contact,2026-07-08T16:16:27.926239+00:00,2026-07-08T16:16:27.926239+00:00
7b6a3ec81949f160,Connecticut Lakefront Campground : NE Campground Brokers,6100000.0,32226.0,500000.0,,MA,technology,https://necampgroundbrokers.com/riverfront-campground-in-new-hampshire-3-4-4-2-2-2/,mia caetano johnson,necampgroundbrokers.com,"Connecticut Lakefront Campground Property Subtypes Campground and RV Park Number of Sites over 200 sites Sale Price $3,250,000 Sale Terms Cash to Seller; Seller Financing Available to Qualified Buyers Last Updated 6/6/2023 Property Overview Great Location! This family campground is over 200 sites and sits on approximately 50 acres. Close to area attractions and high population. Many seasonal campers. Lots of growth opportunities. Owner/manager residence included. Financials Financial Data Year 2022 Gross Revenue $500,000 Net Revenue (cash flow) Real Estate Taxes – Annual ($): $32,226 (Annual) Actual or Proforma Year: Actual Additional Details Region Eastern Connecticut Acres 50± SWE sites yes WE sites yes Tent sites yes Cabins/Rentals yes Electricity 50/30/20 amps Property Visibility Close to tourist areas and highway Total Number of Buildings 4 Road Type Gravel Owners Unit 1 bedroom apartment Water Recreation Lake and River front; swimming pond",2026-07-08T16:16:27.927001+00:00,2026-07-08T16:16:27.927001+00:00
ec7407c1032d021e,Restaurant Consulting,,,,Beach Miami,FL,restaurant,https://ecrestaurantbrokers.com/restaurant-consulting/,george (marty) bombenger,ecrestaurantbrokers.com,"Emerald Coast Restaurant Brokers & Consultants are Restaurant Turnaround specialists. Many times, inexperienced or absentee restaurant owner-operators, do not have the ability to effectively hire and direct their management. We bring our unique team of talented and experienced restaurant professionals who each specialize in a specific area of restaurant operations. Our team of experts led by Marty Bombenger, will provide the leadership and necessary guidance to achieve quick, profitable results. Our management team will dramatically increase the profit potential that you, individually, would not be able to achieve on your own. The Emerald Coast Restaurant Brokers & Consultants Team will improve profits significantly, which will enhance the value of your Restaurant Real Estate & Business by impressive multiples. A well-formulated business plan is one of the most important ingredients in making any new business a reality. Establishing objectives ensures that your restaurant serves the needs of its owners and investors. Under our Emerald Coast Restaurant Brokers & Consultants restaurant management agreement, we will take over the day-to-day management of a new, distressed or absentee owned restaurant property, and completely reorganize the restaurant operation to profitability.",2026-07-08T16:19:09.268141+00:00,2026-07-08T16:19:09.268141+00:00
2fb89ce5d8498d83,Restaurant Broker,,,,Beach Miami,FL,restaurant,http://ecrestaurantbrokers.com,george (marty) bombenger,ecrestaurantbrokers.com,"Menu Restaurant Broker Why Do I Need Restaurant Brokers? Buying a Restaurant Selling a Restaurant Restaurant Consulting Do You Need A Consultant? Workshops & Seminars Bookkeeping Restaurant Licensing Businesses For Sale Search Businesses for Sale Get email updates on business listings Restaurants for Sale Areas We Serve Destin Jacksonville Fort Walton Beach Miramar Beach Niceville Florida Panama City Beach Sandestin Beach Santa Rosa Beach Miami, FL Navarre Tallahassee Fl Pensacola",2026-07-08T16:19:09.271981+00:00,2026-07-08T16:19:09.271981+00:00
1213e7a60e2c04e0,Need to sell your restaurant fast?,,,,,,restaurant,https://ecrestaurantbrokers.com/businesses-for-sale/,george (marty) bombenger,ecrestaurantbrokers.com,Need to sell your restaurant fast? GET FREE EVALUATION In search of the perfect restaurant? RESTAURANT SEARCH,2026-07-08T16:19:09.272608+00:00,2026-07-08T16:19:09.272608+00:00
432212c7b0f77e55,Emerald Coast Restaurant Brokers & Consultants,,,,,FL,restaurant,https://www.facebook.com/EmeraldCoastRestaurantBrokersAndConsultants,george (marty) bombenger,ecrestaurantbrokers.com,Facebook Log In Log In Forgot Account? Emerald Coast Restaurant Brokers & Consultants 206 followers • 2 following Posts About Photos More Posts About Photos Emerald Coast Restaurant Brokers & Consultants Intro Restaurant Real Estate Brokerage & Restaurant Management Consulting Page · Consulting agency (850) 635-5391 gmartyb@yahoo.com ECRestaurantBrokers.com Not yet rated (0 Reviews) ﻿ Photos See all photos Privacy · Consumer Health Privacy · Terms · Advertising · Ad Choices · Cookies · More Emerald Coast Restaurant Brokers & Consultants AI info · 2h · Shared with Public The Florida Panhandle restaurant market is HOT — and we know it better than anyone.… See more Like Comment See more from Emerald Coast Restaurant Brokers & Consultants See more from Emerald Coast Restaurant Brokers & Consultants Email or phone number Password Log In Forgot password? or Create new account,2026-07-08T16:19:09.274233+00:00,2026-07-08T16:19:09.274233+00:00
43eda1281150a233,(850) 635-5391,,,,Miramar Beach,FL,restaurant,tel:+18506355391,george (marty) bombenger,ecrestaurantbrokers.com,"(850) 635-5391 495 Grand Blvd Suite 206, Miramar Beach, FL 32550 © 2026 Emerald Coast Restaurant Brokers & Consultants | All Rights Reserved. Privacy | Terms Destin, FL | Emerald Coast, FL | Fort Walton Beach, FL | Miami, FL | Panama City, FL | Pensacola, FL | Santa Rosa Beach  | Niceville | Miramar Beach | San Destin",2026-07-08T16:19:09.275255+00:00,2026-07-08T16:19:09.275255+00:00
8290ea7b1b27cf1a,Commercial Listings,,,,,,other,https://blanketre.com/listings/commercial/,c.j. (charlie) vlahos,blanketre.com,Commercial Listings Commercial Listings Click here,2026-07-08T16:23:02.284073+00:00,2026-07-08T16:23:02.284073+00:00
69fbba106017921e,Businesses for Sale,,,,,,other,https://blanketre.com/listings/businesses/,c.j. (charlie) vlahos,blanketre.com,Businesses for Sale Businesses for Sale Click here,2026-07-08T16:23:02.284410+00:00,2026-07-08T16:23:02.284410+00:00
612a978bb2931b4a,Residential Listings,,,,New Fairfield,CT,other,https://blanketre.com/listings/residential/,c.j. (charlie) vlahos,blanketre.com,"Home Services Listings Businesses Commercial Residential Search MLS Listings About Us Principals,Agents, and Consultants News Items Tell Us What You Want Links Forms Download Search for: Call Us: (203) 746-7272 mailbox@BlanketRE.com Residential 2022-11-09T19:36:47+00:00 Blanket Real Estate Residential Properties Click on selected properties below for more information. Click here to search all of Southern and Western CT’s MLS listings. (Contact us for more information on any of these properties.) Type Style Sale/Lease State Town Acres Rent Price ggggggggg Home | Commercial | Businesses Information believed to be accurate. Subject to errors, omissions & change without notice. Verify important details before reliance or dependence. If you want more information on any of these listings, contact us at our email or call us direct at (203) 746-7272 Contact Us Phone: (203) 746-7272 Fax: (203)702-5177 Email: mailbox@BlanketRE.com Mailing Address: 6 Sleepy Hollow Road, New Fairfield, CT 06812 Copyright©2025 | Blanket Reality | All Rights Reserved | A Website Designed by Ridgefield CT Website Design Facebook X Instagram Pinterest",2026-07-08T16:23:02.284733+00:00,2026-07-08T16:23:02.284733+00:00
3732987ad4289ba4,About Us,,,,,,other,https://blanketre.com/about-us/,c.j. (charlie) vlahos,blanketre.com,About Us About Us Click here,2026-07-08T16:23:02.285044+00:00,2026-07-08T16:23:02.285044+00:00
16ff5f096938387a,  News Items,,,,New Fairfield,CT,other,https://blanketre.com/news-items/,c.j. (charlie) vlahos,blanketre.com,"Home Services Listings Businesses Commercial Residential Search MLS Listings About Us Principals,Agents, and Consultants News Items Tell Us What You Want Links Forms Download Search for: Call Us: (203) 746-7272 mailbox@BlanketRE.com News Items 2023-04-30T17:55:31+00:00 News News Items If Interest Buying A Business Article By Blanket Real Estate... The Broker just gave you the first few items that you should have requested - last 3 years of the Businesses Tax Returns, a trial balance from the Seller's accountant, sales tax returns, check register, [...] 2024-09-15T18:42:22+00:00 November 5, 2022 | News | Read More Due Diligence Part 3 Article By Blanket Real Estate... Last time we were discussing labor. Remember - we are adjusting the tax returns of the business you are thinking of purchasing for personal items, one time items, extraordinary non recurring levels and some non [...] 2024-09-15T18:42:22+00:00 November 5, 2022 | News | Read More Due Diligence Part 4 Article By Blanket Real Estate... Now you are ready to look at sales revenues. You should have started you Business Plan by now - so you should have some idea of the demand for the products/services of the business you [...] 2024-09-15T18:42:22+00:00 November 5, 2022 | News | Read More News Article – Do I Need To Finance A Buyer? Let's talk about financing a business you're thinking of buying/selling. How many people are walking around with all the cash needed to buy the business they found? Even if they have it - how many of them would put that [...] 2024-09-15T18:42:22+00:00 November 5, 2022 | News | Read More Commercial Listings Commercial Listings Click here Businesses for Sale Businesses for Sale Click here Residential Listings Residential Listings Click here About Us About Us Click here News News Click here Wants Wants Click here Contact Us Phone: (203) 746-7272 Fax: (203)702-5177 Email: mailbox@BlanketRE.com Mailing Address: 6 Sleepy Hollow Road, New Fairfield, CT 06812 Copyright©2025 | Blanket Reality",2026-07-08T16:23:02.285950+00:00,2026-07-08T16:23:02.285950+00:00
4259d423f5a46f27,Click here,,,,,,other,https://blanketre.com/tell-us-what-you-want/,c.j. (charlie) vlahos,blanketre.com,Wants Wants Click here,2026-07-08T16:23:02.286872+00:00,2026-07-08T16:23:02.286872+00:00
ac60e40461fc19ea,Structural Steel Manufacturer,29700.0,3400.0,29700.0,Chicago,IL,other,https://sunacquisitions.com/business_listing/structural-metals-manufacturer-2/,sun acquisitions,sunacquisitions.com,Chicago-based business brokers and M&A firm specializing in buying and selling privately-held companies.,2026-07-08T16:24:28.159122+00:00,2026-07-08T16:24:28.159122+00:00
4590fb89a4d2ac1b,Midwest Construction Equipment Rental Business,3896695.0,638951.0,3896695.0,Chicago,IL,construction,https://sunacquisitions.com/business_listing/midwest-equipment-rental-business/,sun acquisitions,sunacquisitions.com,Chicago-based business brokers and M&A firm specializing in buying and selling privately-held companies.,2026-07-08T16:24:28.160624+00:00,2026-07-08T16:24:28.160624+00:00
360e5075ad815d87,Established Commercial Screen Printing Business,1856784.0,343413.0,1856784.0,,,manufacturing,https://sunacquisitions.com/business_listing/coming-soon-established-commercial-screen-printing-business/,sun acquisitions,sunacquisitions.com,"Established Commercial Screen Printing Business 2024: Revenue: $1,856,784     Adjusted EBITDA: $343,413
This well-established screen printing company was founded by industry professionals who recognized the growing demand for high-quality printing services. With a focus on communication, reliability, honesty, and competitive service, it has earned a strong reputation for excellence. The company has successfully adapted to industry changes, expanding multiple times and investing in advanced equipment to improve production efficiency. Learn More",2026-07-08T16:24:28.161526+00:00,2026-07-08T16:24:28.161526+00:00
fc0c3b4e679ce8ab,"Contractor for Roofing, Siding and Gutters",3215010.0,300758.0,3215010.0,,,roofing,https://sunacquisitions.com/business_listing/chicagoland-new-roofing-siding-and-gutter-contractor/,sun acquisitions,sunacquisitions.com,"Contractor for Roofing, Siding and Gutters 2025: Revenue: $3,215,010   Adjusted EBITDA: $300,758
This company primarily provides insurance-based storm damage repair services for roofing, siding and gutters. The Company also leverages its customer database for replacement roofing work. Roofing comprises approximately 85% of revenue and residential work is approximately 95% of revenue.
The Company’s salesforce is focused on door-door marketing to Chicagoland storm damaged areas. The Company has consistently shown an ability to expand its contracted crews for years of heavy local storm damage. Year to year revenue and profitability is primarily driven by these local weather driven events; however, the limited business overhead, including a fully commission salesforce, provides a financial cushion in years with limited storm damage. Learn More",2026-07-08T16:24:28.162865+00:00,2026-07-08T16:24:28.162865+00:00
c4398755fc4c1725,Under Contract: Steel Fabricating and Installation Opportunity,12331855.0,2692607.0,12331855.0,,,electrical,https://sunacquisitions.com/business_listing/steel-fabrication-installation-opportunity/,sun acquisitions,sunacquisitions.com,"Under Contract: Steel Fabricating and Installation Opportunity 2025: Revenue: $12,331,855     Adjusted EBITDA: $2,692,607
The NON-UNION Company has grown into a nationwide leader specializing in fabricating, supplying and installing structural steel under 80,000 lbs., modular stair and railing assemblies, mezzanines and all miscellaneous steel components along with complete gate, access control and security systems. In addition, the company provides comprehensive service, maintenance and repairs, offering customers the benefit of their unique blend of mechanical, electrical, welding and fabrication expertise.
With a dedicated team of long-term non-union employees, the company has built lasting customer relationships and achieved consistent growth. The company has developed particular strength and a leading reputation in the storage industry, serving many of the nation’s top operators with complete gate, security and steel solutions. For more than three decades, the company has combined",2026-07-08T16:24:28.164592+00:00,2026-07-08T16:24:28.164592+00:00
