id,title,asking_price,cash_flow,revenue,city,state,vertical,url,broker_name,broker_domain,description,first_seen,last_seen
a3d08b292e8bdc6a,For Sale,1800000.0,,,Miami,FL,other,https://faustocommercial.com/status/for-sale/,markos bertolotti,faustocommercial.com,"Home For Sale For Sale 280 Properties Sort by: Default Order Price - Low to High Price - High to Low Featured Listings First Date - Old to New Date - New to Old Title - ASC Title - DESC For Sale $2,300,000 For Sale Little River Development Assemblage | ±0.48-Acre T5-R Corner | Opportunity Zone $2,300,000 111 NW 77th St & 7722 NW 1 Ave, Miami, Florida, 33150 2528 ft² 20776 ft² Land development Details For Sale $700,000 For Sale 605 nw 65 st $700,000 605 nw 65th st miami, fl 33150, Miami, Florida, 33150 7579 ft² Land development Details Robin Perez Robin Perez For Sale $950,000 For Sale 270-272 NW 35TH ST $950,000 270-272 NW 35th ST, Miami, Florida, 33127 960 ft² 4465 ft² Land development Details Robin Perez Robin Perez For Sale $845,000 For Sale 3-Unit Multi-Family For Sale at 943 SW 9 ave in Miami $845,000 943 SW 9 ave, Miami, Florida 33130 2,000 ft² 4,850 ft² Rooms: 3 Multi-family Details Mauricio Villasuso Mauricio Villasuso For Sale $1,999,999 For Sale 6-Unit Multi-Family For Sale at 1050 SW 7th St in Miami $1,999,999 Multi-family Details admin-em admin-em For Sale $1,250,000 For Sale TURNKEY FOURPLEX WITH IMMEDIATE UPSIDE $1,250,000 955 W 23RD ST, Hialeah, Florida, 33010 3544 ft² 5300 ft² Rooms: 4 Multi-family Details Mauricio Villasuso Mauricio Villasuso For Sale $3,720,000 For Sale renovated and stabilized 12-unit multi-family asset $3,720,000 1610, Salzedo Street, Coral Gables, Miami-Dade County, Florida, 33134, United States ±5,526 ft² - ft² Rooms: 12 Multi-family Details Vicente Rodriguez Vicente Rodriguez For Sale $1,350,000 For Sale 24-Unit Build Site in Wynwood Norte $1,350,000 347 nw 31 st, Miami, Florida, 33127 2050 ft² 7200 ft² Land development Details Robin Perez Robin Perez For Sale $700,000 For Sale Marlins Stadium Housing $700,000 1477 NW 2 ST, Miami, Florida, 33135 2208 ft² 5000 ft² Land development Details Mauricio Villasuso Mauricio Villasuso 1 2 3 Featured Listings $8,500,000 46-Unit Multifamily Investment Opportunity | Pompano Beach 301 NW 32",2026-07-05T15:28:54.141245+00:00,2026-07-05T15:28:54.141245+00:00
22ad368ed5fe8331,For Sale,880000.0,,,Fort Lauderdale,FL,other,https://faustocommercial.com/status/for-sale/,markos bertolotti,faustocommercial.com,"Home For Sale For Sale 280 Properties Sort by: Default Order Price - Low to High Price - High to Low Featured Listings First Date - Old to New Date - New to Old Title - ASC Title - DESC For Sale $2,300,000 For Sale Little River Development Assemblage | ±0.48-Acre T5-R Corner | Opportunity Zone $2,300,000 111 NW 77th St & 7722 NW 1 Ave, Miami, Florida, 33150 2528 ft² 20776 ft² Land development Details For Sale $700,000 For Sale 605 nw 65 st $700,000 605 nw 65th st miami, fl 33150, Miami, Florida, 33150 7579 ft² Land development Details Robin Perez Robin Perez For Sale $950,000 For Sale 270-272 NW 35TH ST $950,000 270-272 NW 35th ST, Miami, Florida, 33127 960 ft² 4465 ft² Land development Details Robin Perez Robin Perez For Sale $845,000 For Sale 3-Unit Multi-Family For Sale at 943 SW 9 ave in Miami $845,000 943 SW 9 ave, Miami, Florida 33130 2,000 ft² 4,850 ft² Rooms: 3 Multi-family Details Mauricio Villasuso Mauricio Villasuso For Sale $1,999,999 For Sale 6-Unit Multi-Family For Sale at 1050 SW 7th St in Miami $1,999,999 Multi-family Details admin-em admin-em For Sale $1,250,000 For Sale TURNKEY FOURPLEX WITH IMMEDIATE UPSIDE $1,250,000 955 W 23RD ST, Hialeah, Florida, 33010 3544 ft² 5300 ft² Rooms: 4 Multi-family Details Mauricio Villasuso Mauricio Villasuso For Sale $3,720,000 For Sale renovated and stabilized 12-unit multi-family asset $3,720,000 1610, Salzedo Street, Coral Gables, Miami-Dade County, Florida, 33134, United States ±5,526 ft² - ft² Rooms: 12 Multi-family Details Vicente Rodriguez Vicente Rodriguez For Sale $1,350,000 For Sale 24-Unit Build Site in Wynwood Norte $1,350,000 347 nw 31 st, Miami, Florida, 33127 2050 ft² 7200 ft² Land development Details Robin Perez Robin Perez For Sale $700,000 For Sale Marlins Stadium Housing $700,000 1477 NW 2 ST, Miami, Florida, 33135 2208 ft² 5000 ft² Land development Details Mauricio Villasuso Mauricio Villasuso 1 2 3 Featured Listings $8,500,000 46-Unit Multifamily Investment Opportunity | Pompano Beach 301 NW 32",2026-07-05T15:28:54.141432+00:00,2026-07-05T15:28:54.141432+00:00
1bfb79ac5008fa16,For Sale,3465000.0,,,Dania Beach,FL,other,https://faustocommercial.com/status/for-sale/,markos bertolotti,faustocommercial.com,"Home For Sale For Sale 280 Properties Sort by: Default Order Price - Low to High Price - High to Low Featured Listings First Date - Old to New Date - New to Old Title - ASC Title - DESC For Sale $2,300,000 For Sale Little River Development Assemblage | ±0.48-Acre T5-R Corner | Opportunity Zone $2,300,000 111 NW 77th St & 7722 NW 1 Ave, Miami, Florida, 33150 2528 ft² 20776 ft² Land development Details For Sale $700,000 For Sale 605 nw 65 st $700,000 605 nw 65th st miami, fl 33150, Miami, Florida, 33150 7579 ft² Land development Details Robin Perez Robin Perez For Sale $950,000 For Sale 270-272 NW 35TH ST $950,000 270-272 NW 35th ST, Miami, Florida, 33127 960 ft² 4465 ft² Land development Details Robin Perez Robin Perez For Sale $845,000 For Sale 3-Unit Multi-Family For Sale at 943 SW 9 ave in Miami $845,000 943 SW 9 ave, Miami, Florida 33130 2,000 ft² 4,850 ft² Rooms: 3 Multi-family Details Mauricio Villasuso Mauricio Villasuso For Sale $1,999,999 For Sale 6-Unit Multi-Family For Sale at 1050 SW 7th St in Miami $1,999,999 Multi-family Details admin-em admin-em For Sale $1,250,000 For Sale TURNKEY FOURPLEX WITH IMMEDIATE UPSIDE $1,250,000 955 W 23RD ST, Hialeah, Florida, 33010 3544 ft² 5300 ft² Rooms: 4 Multi-family Details Mauricio Villasuso Mauricio Villasuso For Sale $3,720,000 For Sale renovated and stabilized 12-unit multi-family asset $3,720,000 1610, Salzedo Street, Coral Gables, Miami-Dade County, Florida, 33134, United States ±5,526 ft² - ft² Rooms: 12 Multi-family Details Vicente Rodriguez Vicente Rodriguez For Sale $1,350,000 For Sale 24-Unit Build Site in Wynwood Norte $1,350,000 347 nw 31 st, Miami, Florida, 33127 2050 ft² 7200 ft² Land development Details Robin Perez Robin Perez For Sale $700,000 For Sale Marlins Stadium Housing $700,000 1477 NW 2 ST, Miami, Florida, 33135 2208 ft² 5000 ft² Land development Details Mauricio Villasuso Mauricio Villasuso 1 2 3 Featured Listings $8,500,000 46-Unit Multifamily Investment Opportunity | Pompano Beach 301 NW 32",2026-07-05T15:28:54.141601+00:00,2026-07-05T15:28:54.141601+00:00
30a3bae4ecbf4f2e,For Lease,2820.0,,,Opalocka,FL,retail,https://faustocommercial.com/status/for-lease/,markos bertolotti,faustocommercial.com,"Home For Lease For Lease 74 Properties Sort by: Default Order Price - Low to High Price - High to Low Featured Listings First Date - Old to New Date - New to Old Title - ASC Title - DESC For Lease $2,250 For Lease High Exposure 36 ST Retail $2,250 924 northwest 36 st, Miami, Florida, 33127 750 ft² Office, Retail Details Joshua Jimenez Joshua Jimenez For Lease $10,000 For Lease highly visible industrial | 5280 NW 77th Court $10,000 5280 NW 77 CT
DORAL, FL 33166, Doral, Florida, 33166 5468 ft² 13952 ft² Industrial Details Bobby Berrido Bobby Berrido For Lease $2,950 For Lease The Little Havana Barber Storefront $2,950 1640 W FLAGLER ST, Miami, Florida, 33135 4980 ft² 5850 ft² Retail Details For Lease For Sale $8,500,000 /10,500 For Lease For Sale CIELO FARMS AND SPECIAL EVENT SPACE $8,500,000 /10,500 4680 VOLUNTEER RD SOUTHWEST RANCHES, FL 33330-2115, Pembroke Pines, Florida, 33330 215622 ft² 215622 ft² Details Vicente Rodriguez Vicente Rodriguez For Lease $2,820 For Lease Industrial For Lease at 12450 nw 38 ave in Opalocka $2,820 12450 nw 38 ave, Opalocka, Florida, 33054 1470 ft² 1470 ft² Industrial Details For Lease $4,150 For Lease Versatile Commercial Space in Hialeah’s Business Core $4,150 1050 E 17th St, Hialeah, Florida, 33010 5100 ft² 8450 ft² Office, Retail Details For Lease $10,500 For Lease Industrial For Lease $10,500 1085 e 27 st, Hialeah, Florida, 33013 7984 ft² 10536 ft² Industrial Details For Lease $9,500 //month For Lease Commercial For Lease at 1235 sw 22nd st in Miami $9,500 //month 1235 sw 22nd st, Miami, Florida, 33145 2000 ft² 7800 ft² Office, Retail Details Lucia Villa Lucia Villa For Lease $35 For Lease 380 E 9 St Unit 6 $35 380 E 9 st #6, Hialeah, Florida, 33010 1455 ft² 26122 ft² Rooms: 12 Details Tony Saladrigas Tony Saladrigas 1 2 3 Featured Listings $8,500,000 46-Unit Multifamily Investment Opportunity | Pompano Beach 301 NW 32 CT 
3111 NW 3 AVE #1-4 
3109 NW 3 AVE #1-4 
3107 NW 4 AVE #1-4 
3105 NW 4 AVE #1-4 
3007 NW 3 AVE #1-4 
31",2026-07-05T15:28:54.141803+00:00,2026-07-05T15:28:54.141803+00:00
ffbd76c6a4bdddd6,For Sale,1049000.0,,,Hialeah,FL,other,https://faustocommercial.com/status/for-sale/,markos bertolotti,faustocommercial.com,"Home For Sale For Sale 280 Properties Sort by: Default Order Price - Low to High Price - High to Low Featured Listings First Date - Old to New Date - New to Old Title - ASC Title - DESC For Sale $2,300,000 For Sale Little River Development Assemblage | ±0.48-Acre T5-R Corner | Opportunity Zone $2,300,000 111 NW 77th St & 7722 NW 1 Ave, Miami, Florida, 33150 2528 ft² 20776 ft² Land development Details For Sale $700,000 For Sale 605 nw 65 st $700,000 605 nw 65th st miami, fl 33150, Miami, Florida, 33150 7579 ft² Land development Details Robin Perez Robin Perez For Sale $950,000 For Sale 270-272 NW 35TH ST $950,000 270-272 NW 35th ST, Miami, Florida, 33127 960 ft² 4465 ft² Land development Details Robin Perez Robin Perez For Sale $845,000 For Sale 3-Unit Multi-Family For Sale at 943 SW 9 ave in Miami $845,000 943 SW 9 ave, Miami, Florida 33130 2,000 ft² 4,850 ft² Rooms: 3 Multi-family Details Mauricio Villasuso Mauricio Villasuso For Sale $1,999,999 For Sale 6-Unit Multi-Family For Sale at 1050 SW 7th St in Miami $1,999,999 Multi-family Details admin-em admin-em For Sale $1,250,000 For Sale TURNKEY FOURPLEX WITH IMMEDIATE UPSIDE $1,250,000 955 W 23RD ST, Hialeah, Florida, 33010 3544 ft² 5300 ft² Rooms: 4 Multi-family Details Mauricio Villasuso Mauricio Villasuso For Sale $3,720,000 For Sale renovated and stabilized 12-unit multi-family asset $3,720,000 1610, Salzedo Street, Coral Gables, Miami-Dade County, Florida, 33134, United States ±5,526 ft² - ft² Rooms: 12 Multi-family Details Vicente Rodriguez Vicente Rodriguez For Sale $1,350,000 For Sale 24-Unit Build Site in Wynwood Norte $1,350,000 347 nw 31 st, Miami, Florida, 33127 2050 ft² 7200 ft² Land development Details Robin Perez Robin Perez For Sale $700,000 For Sale Marlins Stadium Housing $700,000 1477 NW 2 ST, Miami, Florida, 33135 2208 ft² 5000 ft² Land development Details Mauricio Villasuso Mauricio Villasuso 1 2 3 Featured Listings $8,500,000 46-Unit Multifamily Investment Opportunity | Pompano Beach 301 NW 32",2026-07-05T15:28:54.141984+00:00,2026-07-05T15:28:54.141984+00:00
1471bb1d9ccf7a01,For Sale,5265000.0,,,Hollywood,FL,other,https://faustocommercial.com/status/for-sale/,markos bertolotti,faustocommercial.com,"Home For Sale For Sale 280 Properties Sort by: Default Order Price - Low to High Price - High to Low Featured Listings First Date - Old to New Date - New to Old Title - ASC Title - DESC For Sale $2,300,000 For Sale Little River Development Assemblage | ±0.48-Acre T5-R Corner | Opportunity Zone $2,300,000 111 NW 77th St & 7722 NW 1 Ave, Miami, Florida, 33150 2528 ft² 20776 ft² Land development Details For Sale $700,000 For Sale 605 nw 65 st $700,000 605 nw 65th st miami, fl 33150, Miami, Florida, 33150 7579 ft² Land development Details Robin Perez Robin Perez For Sale $950,000 For Sale 270-272 NW 35TH ST $950,000 270-272 NW 35th ST, Miami, Florida, 33127 960 ft² 4465 ft² Land development Details Robin Perez Robin Perez For Sale $845,000 For Sale 3-Unit Multi-Family For Sale at 943 SW 9 ave in Miami $845,000 943 SW 9 ave, Miami, Florida 33130 2,000 ft² 4,850 ft² Rooms: 3 Multi-family Details Mauricio Villasuso Mauricio Villasuso For Sale $1,999,999 For Sale 6-Unit Multi-Family For Sale at 1050 SW 7th St in Miami $1,999,999 Multi-family Details admin-em admin-em For Sale $1,250,000 For Sale TURNKEY FOURPLEX WITH IMMEDIATE UPSIDE $1,250,000 955 W 23RD ST, Hialeah, Florida, 33010 3544 ft² 5300 ft² Rooms: 4 Multi-family Details Mauricio Villasuso Mauricio Villasuso For Sale $3,720,000 For Sale renovated and stabilized 12-unit multi-family asset $3,720,000 1610, Salzedo Street, Coral Gables, Miami-Dade County, Florida, 33134, United States ±5,526 ft² - ft² Rooms: 12 Multi-family Details Vicente Rodriguez Vicente Rodriguez For Sale $1,350,000 For Sale 24-Unit Build Site in Wynwood Norte $1,350,000 347 nw 31 st, Miami, Florida, 33127 2050 ft² 7200 ft² Land development Details Robin Perez Robin Perez For Sale $700,000 For Sale Marlins Stadium Housing $700,000 1477 NW 2 ST, Miami, Florida, 33135 2208 ft² 5000 ft² Land development Details Mauricio Villasuso Mauricio Villasuso 1 2 3 Featured Listings $8,500,000 46-Unit Multifamily Investment Opportunity | Pompano Beach 301 NW 32",2026-07-05T15:28:54.142151+00:00,2026-07-05T15:28:54.142151+00:00
779347421d134a50,For Sale,7100000.0,,,Plantation,FL,other,https://faustocommercial.com/status/for-sale/,markos bertolotti,faustocommercial.com,"Home For Sale For Sale 280 Properties Sort by: Default Order Price - Low to High Price - High to Low Featured Listings First Date - Old to New Date - New to Old Title - ASC Title - DESC For Sale $2,300,000 For Sale Little River Development Assemblage | ±0.48-Acre T5-R Corner | Opportunity Zone $2,300,000 111 NW 77th St & 7722 NW 1 Ave, Miami, Florida, 33150 2528 ft² 20776 ft² Land development Details For Sale $700,000 For Sale 605 nw 65 st $700,000 605 nw 65th st miami, fl 33150, Miami, Florida, 33150 7579 ft² Land development Details Robin Perez Robin Perez For Sale $950,000 For Sale 270-272 NW 35TH ST $950,000 270-272 NW 35th ST, Miami, Florida, 33127 960 ft² 4465 ft² Land development Details Robin Perez Robin Perez For Sale $845,000 For Sale 3-Unit Multi-Family For Sale at 943 SW 9 ave in Miami $845,000 943 SW 9 ave, Miami, Florida 33130 2,000 ft² 4,850 ft² Rooms: 3 Multi-family Details Mauricio Villasuso Mauricio Villasuso For Sale $1,999,999 For Sale 6-Unit Multi-Family For Sale at 1050 SW 7th St in Miami $1,999,999 Multi-family Details admin-em admin-em For Sale $1,250,000 For Sale TURNKEY FOURPLEX WITH IMMEDIATE UPSIDE $1,250,000 955 W 23RD ST, Hialeah, Florida, 33010 3544 ft² 5300 ft² Rooms: 4 Multi-family Details Mauricio Villasuso Mauricio Villasuso For Sale $3,720,000 For Sale renovated and stabilized 12-unit multi-family asset $3,720,000 1610, Salzedo Street, Coral Gables, Miami-Dade County, Florida, 33134, United States ±5,526 ft² - ft² Rooms: 12 Multi-family Details Vicente Rodriguez Vicente Rodriguez For Sale $1,350,000 For Sale 24-Unit Build Site in Wynwood Norte $1,350,000 347 nw 31 st, Miami, Florida, 33127 2050 ft² 7200 ft² Land development Details Robin Perez Robin Perez For Sale $700,000 For Sale Marlins Stadium Housing $700,000 1477 NW 2 ST, Miami, Florida, 33135 2208 ft² 5000 ft² Land development Details Mauricio Villasuso Mauricio Villasuso 1 2 3 Featured Listings $8,500,000 46-Unit Multifamily Investment Opportunity | Pompano Beach 301 NW 32",2026-07-05T15:28:54.142346+00:00,2026-07-05T15:28:54.142346+00:00
e7d21ac587197606,For Sale,2900000.0,,,Miami,FL,other,https://faustocommercial.com/status/for-sale/,markos bertolotti,faustocommercial.com,"Home For Sale For Sale 280 Properties Sort by: Default Order Price - Low to High Price - High to Low Featured Listings First Date - Old to New Date - New to Old Title - ASC Title - DESC For Sale $2,300,000 For Sale Little River Development Assemblage | ±0.48-Acre T5-R Corner | Opportunity Zone $2,300,000 111 NW 77th St & 7722 NW 1 Ave, Miami, Florida, 33150 2528 ft² 20776 ft² Land development Details For Sale $700,000 For Sale 605 nw 65 st $700,000 605 nw 65th st miami, fl 33150, Miami, Florida, 33150 7579 ft² Land development Details Robin Perez Robin Perez For Sale $950,000 For Sale 270-272 NW 35TH ST $950,000 270-272 NW 35th ST, Miami, Florida, 33127 960 ft² 4465 ft² Land development Details Robin Perez Robin Perez For Sale $845,000 For Sale 3-Unit Multi-Family For Sale at 943 SW 9 ave in Miami $845,000 943 SW 9 ave, Miami, Florida 33130 2,000 ft² 4,850 ft² Rooms: 3 Multi-family Details Mauricio Villasuso Mauricio Villasuso For Sale $1,999,999 For Sale 6-Unit Multi-Family For Sale at 1050 SW 7th St in Miami $1,999,999 Multi-family Details admin-em admin-em For Sale $1,250,000 For Sale TURNKEY FOURPLEX WITH IMMEDIATE UPSIDE $1,250,000 955 W 23RD ST, Hialeah, Florida, 33010 3544 ft² 5300 ft² Rooms: 4 Multi-family Details Mauricio Villasuso Mauricio Villasuso For Sale $3,720,000 For Sale renovated and stabilized 12-unit multi-family asset $3,720,000 1610, Salzedo Street, Coral Gables, Miami-Dade County, Florida, 33134, United States ±5,526 ft² - ft² Rooms: 12 Multi-family Details Vicente Rodriguez Vicente Rodriguez For Sale $1,350,000 For Sale 24-Unit Build Site in Wynwood Norte $1,350,000 347 nw 31 st, Miami, Florida, 33127 2050 ft² 7200 ft² Land development Details Robin Perez Robin Perez For Sale $700,000 For Sale Marlins Stadium Housing $700,000 1477 NW 2 ST, Miami, Florida, 33135 2208 ft² 5000 ft² Land development Details Mauricio Villasuso Mauricio Villasuso 1 2 3 Featured Listings $8,500,000 46-Unit Multifamily Investment Opportunity | Pompano Beach 301 NW 32",2026-07-05T15:28:54.142526+00:00,2026-07-05T15:28:54.142526+00:00
f53c834770850bc8,For Lease,4150.0,,,Hialeah,FL,retail,https://faustocommercial.com/status/for-lease/,markos bertolotti,faustocommercial.com,"Home For Lease For Lease 74 Properties Sort by: Default Order Price - Low to High Price - High to Low Featured Listings First Date - Old to New Date - New to Old Title - ASC Title - DESC For Lease $2,250 For Lease High Exposure 36 ST Retail $2,250 924 northwest 36 st, Miami, Florida, 33127 750 ft² Office, Retail Details Joshua Jimenez Joshua Jimenez For Lease $10,000 For Lease highly visible industrial | 5280 NW 77th Court $10,000 5280 NW 77 CT
DORAL, FL 33166, Doral, Florida, 33166 5468 ft² 13952 ft² Industrial Details Bobby Berrido Bobby Berrido For Lease $2,950 For Lease The Little Havana Barber Storefront $2,950 1640 W FLAGLER ST, Miami, Florida, 33135 4980 ft² 5850 ft² Retail Details For Lease For Sale $8,500,000 /10,500 For Lease For Sale CIELO FARMS AND SPECIAL EVENT SPACE $8,500,000 /10,500 4680 VOLUNTEER RD SOUTHWEST RANCHES, FL 33330-2115, Pembroke Pines, Florida, 33330 215622 ft² 215622 ft² Details Vicente Rodriguez Vicente Rodriguez For Lease $2,820 For Lease Industrial For Lease at 12450 nw 38 ave in Opalocka $2,820 12450 nw 38 ave, Opalocka, Florida, 33054 1470 ft² 1470 ft² Industrial Details For Lease $4,150 For Lease Versatile Commercial Space in Hialeah’s Business Core $4,150 1050 E 17th St, Hialeah, Florida, 33010 5100 ft² 8450 ft² Office, Retail Details For Lease $10,500 For Lease Industrial For Lease $10,500 1085 e 27 st, Hialeah, Florida, 33013 7984 ft² 10536 ft² Industrial Details For Lease $9,500 //month For Lease Commercial For Lease at 1235 sw 22nd st in Miami $9,500 //month 1235 sw 22nd st, Miami, Florida, 33145 2000 ft² 7800 ft² Office, Retail Details Lucia Villa Lucia Villa For Lease $35 For Lease 380 E 9 St Unit 6 $35 380 E 9 st #6, Hialeah, Florida, 33010 1455 ft² 26122 ft² Rooms: 12 Details Tony Saladrigas Tony Saladrigas 1 2 3 Featured Listings $8,500,000 46-Unit Multifamily Investment Opportunity | Pompano Beach 301 NW 32 CT 
3111 NW 3 AVE #1-4 
3109 NW 3 AVE #1-4 
3107 NW 4 AVE #1-4 
3105 NW 4 AVE #1-4 
3007 NW 3 AVE #1-4 
31",2026-07-05T15:28:54.142753+00:00,2026-07-05T15:28:54.142753+00:00
55e1b899fc9db12a,For Sale,2950000.0,,,Pompano Beach,FL,other,https://faustocommercial.com/status/for-sale/,markos bertolotti,faustocommercial.com,"Home For Sale For Sale 280 Properties Sort by: Default Order Price - Low to High Price - High to Low Featured Listings First Date - Old to New Date - New to Old Title - ASC Title - DESC For Sale $2,300,000 For Sale Little River Development Assemblage | ±0.48-Acre T5-R Corner | Opportunity Zone $2,300,000 111 NW 77th St & 7722 NW 1 Ave, Miami, Florida, 33150 2528 ft² 20776 ft² Land development Details For Sale $700,000 For Sale 605 nw 65 st $700,000 605 nw 65th st miami, fl 33150, Miami, Florida, 33150 7579 ft² Land development Details Robin Perez Robin Perez For Sale $950,000 For Sale 270-272 NW 35TH ST $950,000 270-272 NW 35th ST, Miami, Florida, 33127 960 ft² 4465 ft² Land development Details Robin Perez Robin Perez For Sale $845,000 For Sale 3-Unit Multi-Family For Sale at 943 SW 9 ave in Miami $845,000 943 SW 9 ave, Miami, Florida 33130 2,000 ft² 4,850 ft² Rooms: 3 Multi-family Details Mauricio Villasuso Mauricio Villasuso For Sale $1,999,999 For Sale 6-Unit Multi-Family For Sale at 1050 SW 7th St in Miami $1,999,999 Multi-family Details admin-em admin-em For Sale $1,250,000 For Sale TURNKEY FOURPLEX WITH IMMEDIATE UPSIDE $1,250,000 955 W 23RD ST, Hialeah, Florida, 33010 3544 ft² 5300 ft² Rooms: 4 Multi-family Details Mauricio Villasuso Mauricio Villasuso For Sale $3,720,000 For Sale renovated and stabilized 12-unit multi-family asset $3,720,000 1610, Salzedo Street, Coral Gables, Miami-Dade County, Florida, 33134, United States ±5,526 ft² - ft² Rooms: 12 Multi-family Details Vicente Rodriguez Vicente Rodriguez For Sale $1,350,000 For Sale 24-Unit Build Site in Wynwood Norte $1,350,000 347 nw 31 st, Miami, Florida, 33127 2050 ft² 7200 ft² Land development Details Robin Perez Robin Perez For Sale $700,000 For Sale Marlins Stadium Housing $700,000 1477 NW 2 ST, Miami, Florida, 33135 2208 ft² 5000 ft² Land development Details Mauricio Villasuso Mauricio Villasuso 1 2 3 Featured Listings $8,500,000 46-Unit Multifamily Investment Opportunity | Pompano Beach 301 NW 32",2026-07-05T15:28:54.142949+00:00,2026-07-05T15:28:54.142949+00:00
3f90f59b0b723cca,For Sale,12000000.0,,,Miami,FL,other,https://faustocommercial.com/status/for-sale/,markos bertolotti,faustocommercial.com,"Home For Sale For Sale 280 Properties Sort by: Default Order Price - Low to High Price - High to Low Featured Listings First Date - Old to New Date - New to Old Title - ASC Title - DESC For Sale $2,300,000 For Sale Little River Development Assemblage | ±0.48-Acre T5-R Corner | Opportunity Zone $2,300,000 111 NW 77th St & 7722 NW 1 Ave, Miami, Florida, 33150 2528 ft² 20776 ft² Land development Details For Sale $700,000 For Sale 605 nw 65 st $700,000 605 nw 65th st miami, fl 33150, Miami, Florida, 33150 7579 ft² Land development Details Robin Perez Robin Perez For Sale $950,000 For Sale 270-272 NW 35TH ST $950,000 270-272 NW 35th ST, Miami, Florida, 33127 960 ft² 4465 ft² Land development Details Robin Perez Robin Perez For Sale $845,000 For Sale 3-Unit Multi-Family For Sale at 943 SW 9 ave in Miami $845,000 943 SW 9 ave, Miami, Florida 33130 2,000 ft² 4,850 ft² Rooms: 3 Multi-family Details Mauricio Villasuso Mauricio Villasuso For Sale $1,999,999 For Sale 6-Unit Multi-Family For Sale at 1050 SW 7th St in Miami $1,999,999 Multi-family Details admin-em admin-em For Sale $1,250,000 For Sale TURNKEY FOURPLEX WITH IMMEDIATE UPSIDE $1,250,000 955 W 23RD ST, Hialeah, Florida, 33010 3544 ft² 5300 ft² Rooms: 4 Multi-family Details Mauricio Villasuso Mauricio Villasuso For Sale $3,720,000 For Sale renovated and stabilized 12-unit multi-family asset $3,720,000 1610, Salzedo Street, Coral Gables, Miami-Dade County, Florida, 33134, United States ±5,526 ft² - ft² Rooms: 12 Multi-family Details Vicente Rodriguez Vicente Rodriguez For Sale $1,350,000 For Sale 24-Unit Build Site in Wynwood Norte $1,350,000 347 nw 31 st, Miami, Florida, 33127 2050 ft² 7200 ft² Land development Details Robin Perez Robin Perez For Sale $700,000 For Sale Marlins Stadium Housing $700,000 1477 NW 2 ST, Miami, Florida, 33135 2208 ft² 5000 ft² Land development Details Mauricio Villasuso Mauricio Villasuso 1 2 3 Featured Listings $8,500,000 46-Unit Multifamily Investment Opportunity | Pompano Beach 301 NW 32",2026-07-05T15:28:54.143136+00:00,2026-07-05T15:28:54.143136+00:00
f48fef9fd320c007,For Sale,2980000.0,,,Worth Beach,FL,other,https://faustocommercial.com/status/for-sale/,markos bertolotti,faustocommercial.com,"Home For Sale For Sale 280 Properties Sort by: Default Order Price - Low to High Price - High to Low Featured Listings First Date - Old to New Date - New to Old Title - ASC Title - DESC For Sale $2,300,000 For Sale Little River Development Assemblage | ±0.48-Acre T5-R Corner | Opportunity Zone $2,300,000 111 NW 77th St & 7722 NW 1 Ave, Miami, Florida, 33150 2528 ft² 20776 ft² Land development Details For Sale $700,000 For Sale 605 nw 65 st $700,000 605 nw 65th st miami, fl 33150, Miami, Florida, 33150 7579 ft² Land development Details Robin Perez Robin Perez For Sale $950,000 For Sale 270-272 NW 35TH ST $950,000 270-272 NW 35th ST, Miami, Florida, 33127 960 ft² 4465 ft² Land development Details Robin Perez Robin Perez For Sale $845,000 For Sale 3-Unit Multi-Family For Sale at 943 SW 9 ave in Miami $845,000 943 SW 9 ave, Miami, Florida 33130 2,000 ft² 4,850 ft² Rooms: 3 Multi-family Details Mauricio Villasuso Mauricio Villasuso For Sale $1,999,999 For Sale 6-Unit Multi-Family For Sale at 1050 SW 7th St in Miami $1,999,999 Multi-family Details admin-em admin-em For Sale $1,250,000 For Sale TURNKEY FOURPLEX WITH IMMEDIATE UPSIDE $1,250,000 955 W 23RD ST, Hialeah, Florida, 33010 3544 ft² 5300 ft² Rooms: 4 Multi-family Details Mauricio Villasuso Mauricio Villasuso For Sale $3,720,000 For Sale renovated and stabilized 12-unit multi-family asset $3,720,000 1610, Salzedo Street, Coral Gables, Miami-Dade County, Florida, 33134, United States ±5,526 ft² - ft² Rooms: 12 Multi-family Details Vicente Rodriguez Vicente Rodriguez For Sale $1,350,000 For Sale 24-Unit Build Site in Wynwood Norte $1,350,000 347 nw 31 st, Miami, Florida, 33127 2050 ft² 7200 ft² Land development Details Robin Perez Robin Perez For Sale $700,000 For Sale Marlins Stadium Housing $700,000 1477 NW 2 ST, Miami, Florida, 33135 2208 ft² 5000 ft² Land development Details Mauricio Villasuso Mauricio Villasuso 1 2 3 Featured Listings $8,500,000 46-Unit Multifamily Investment Opportunity | Pompano Beach 301 NW 32",2026-07-05T15:28:54.143305+00:00,2026-07-05T15:28:54.143305+00:00
