id,title,asking_price,cash_flow,revenue,city,state,vertical,url,broker_name,broker_domain,description,first_seen,last_seen
c5d6e0bdfe08b8c6,Page not found.,2300000.0,,,Rochester,MI,hvac,https://www.aria.net/listings/page/2//iconic-50-year-japanese-steakhouse-prime-real-estate-opportunity,dominic serra,www.aria.net,"Listings Services Mergers and Acquisitions Technology Solutions Business Valuations Commercial Real Estate Capital Raising Industries Automotive Energy Commercial Communication Consumer Goods Financial Healthcare Manufacturing Materials Professional Retail Services Staple Items Technology Transportation Real Estate Utilities Precious Metals Plumbing HVAC Construction Electrical Resources For Seller For Buyer Financing Locations Illinois Connecticut Michigan Pennsylvania New York Virginia/D.C. North Carolina South Carolina Maryland Journal About Contact Speak with an Expert Listings Services Toggle submenu for Services Mergers and Acquisitions Technology Solutions Business Valuations Commercial Real Estate Capital Raising Industries Toggle submenu for Industries Automotive Energy Commercial Communication Consumer Goods Financial Healthcare Manufacturing Materials Professional Retail Services Staple Items Technology Transportation Real Estate Utilities Precious Metals Plumbing HVAC Construction Electrical Resources Toggle submenu for Resources For Seller For Buyer Financing Locations Toggle submenu for Locations Illinois Connecticut Michigan Pennsylvania New York Virginia/D.C. North Carolina South Carolina Maryland Journal About Contact Speak with an Expert Page not found. Go Home We make business acquisition simple.™ Menu Listings About Us M&A Services Industries Contact Us Contact Us 127 E. 3rd Street, Suite D Rochester, MI 48307 8887400333 info@aria.net www.aria.net M&A News Feed Latest Updates The M&A Virtual Data Room Guide for Every Dealmaker Healthcare M&A Synergy Capture & Integration Savings Trends View All News © COPYRIGHT 2026. ARIA BUSINESS ADVISORS LLC. ALL RIGHTS RESERVED. Privacy Policy Data Request",2026-07-16T16:25:34.497450+00:00,2026-07-16T16:25:34.497450+00:00
92f3bde9d7095b6e,Page not found.,4575000.0,,,Rochester,MI,hvac,https://www.aria.net/listings/page/2//mid-atlantic-based-general-contracting-and-construction-management-firm,dominic serra,www.aria.net,"Listings Services Mergers and Acquisitions Technology Solutions Business Valuations Commercial Real Estate Capital Raising Industries Automotive Energy Commercial Communication Consumer Goods Financial Healthcare Manufacturing Materials Professional Retail Services Staple Items Technology Transportation Real Estate Utilities Precious Metals Plumbing HVAC Construction Electrical Resources For Seller For Buyer Financing Locations Illinois Connecticut Michigan Pennsylvania New York Virginia/D.C. North Carolina South Carolina Maryland Journal About Contact Speak with an Expert Listings Services Toggle submenu for Services Mergers and Acquisitions Technology Solutions Business Valuations Commercial Real Estate Capital Raising Industries Toggle submenu for Industries Automotive Energy Commercial Communication Consumer Goods Financial Healthcare Manufacturing Materials Professional Retail Services Staple Items Technology Transportation Real Estate Utilities Precious Metals Plumbing HVAC Construction Electrical Resources Toggle submenu for Resources For Seller For Buyer Financing Locations Toggle submenu for Locations Illinois Connecticut Michigan Pennsylvania New York Virginia/D.C. North Carolina South Carolina Maryland Journal About Contact Speak with an Expert Page not found. Go Home We make business acquisition simple.™ Menu Listings About Us M&A Services Industries Contact Us Contact Us 127 E. 3rd Street, Suite D Rochester, MI 48307 8887400333 info@aria.net www.aria.net M&A News Feed Latest Updates The M&A Virtual Data Room Guide for Every Dealmaker Healthcare M&A Synergy Capture & Integration Savings Trends View All News © COPYRIGHT 2026. ARIA BUSINESS ADVISORS LLC. ALL RIGHTS RESERVED. Privacy Policy Data Request",2026-07-16T16:25:34.498209+00:00,2026-07-16T16:25:34.498209+00:00
e28a1f0072dc2c8e,Page not found.,775000.0,,,Rochester,MI,hvac,https://www.aria.net/listings/page/2//multi-store-home-décor-and-renovation-business,dominic serra,www.aria.net,"Listings Services Mergers and Acquisitions Technology Solutions Business Valuations Commercial Real Estate Capital Raising Industries Automotive Energy Commercial Communication Consumer Goods Financial Healthcare Manufacturing Materials Professional Retail Services Staple Items Technology Transportation Real Estate Utilities Precious Metals Plumbing HVAC Construction Electrical Resources For Seller For Buyer Financing Locations Illinois Connecticut Michigan Pennsylvania New York Virginia/D.C. North Carolina South Carolina Maryland Journal About Contact Speak with an Expert Listings Services Toggle submenu for Services Mergers and Acquisitions Technology Solutions Business Valuations Commercial Real Estate Capital Raising Industries Toggle submenu for Industries Automotive Energy Commercial Communication Consumer Goods Financial Healthcare Manufacturing Materials Professional Retail Services Staple Items Technology Transportation Real Estate Utilities Precious Metals Plumbing HVAC Construction Electrical Resources Toggle submenu for Resources For Seller For Buyer Financing Locations Toggle submenu for Locations Illinois Connecticut Michigan Pennsylvania New York Virginia/D.C. North Carolina South Carolina Maryland Journal About Contact Speak with an Expert Page not found. Go Home We make business acquisition simple.™ Menu Listings About Us M&A Services Industries Contact Us Contact Us 127 E. 3rd Street, Suite D Rochester, MI 48307 8887400333 info@aria.net www.aria.net M&A News Feed Latest Updates The M&A Virtual Data Room Guide for Every Dealmaker Healthcare M&A Synergy Capture & Integration Savings Trends View All News © COPYRIGHT 2026. ARIA BUSINESS ADVISORS LLC. ALL RIGHTS RESERVED. Privacy Policy Data Request",2026-07-16T16:25:34.498924+00:00,2026-07-16T16:25:34.498924+00:00
415636516a19fd23,Page not found.,765000.0,,,Rochester,MI,hvac,https://www.aria.net/listings/page/2//leading-mid-atlantic-behavioral-health-provider,dominic serra,www.aria.net,"Listings Services Mergers and Acquisitions Technology Solutions Business Valuations Commercial Real Estate Capital Raising Industries Automotive Energy Commercial Communication Consumer Goods Financial Healthcare Manufacturing Materials Professional Retail Services Staple Items Technology Transportation Real Estate Utilities Precious Metals Plumbing HVAC Construction Electrical Resources For Seller For Buyer Financing Locations Illinois Connecticut Michigan Pennsylvania New York Virginia/D.C. North Carolina South Carolina Maryland Journal About Contact Speak with an Expert Listings Services Toggle submenu for Services Mergers and Acquisitions Technology Solutions Business Valuations Commercial Real Estate Capital Raising Industries Toggle submenu for Industries Automotive Energy Commercial Communication Consumer Goods Financial Healthcare Manufacturing Materials Professional Retail Services Staple Items Technology Transportation Real Estate Utilities Precious Metals Plumbing HVAC Construction Electrical Resources Toggle submenu for Resources For Seller For Buyer Financing Locations Toggle submenu for Locations Illinois Connecticut Michigan Pennsylvania New York Virginia/D.C. North Carolina South Carolina Maryland Journal About Contact Speak with an Expert Page not found. Go Home We make business acquisition simple.™ Menu Listings About Us M&A Services Industries Contact Us Contact Us 127 E. 3rd Street, Suite D Rochester, MI 48307 8887400333 info@aria.net www.aria.net M&A News Feed Latest Updates The M&A Virtual Data Room Guide for Every Dealmaker Healthcare M&A Synergy Capture & Integration Savings Trends View All News © COPYRIGHT 2026. ARIA BUSINESS ADVISORS LLC. ALL RIGHTS RESERVED. Privacy Policy Data Request",2026-07-16T16:25:34.499627+00:00,2026-07-16T16:25:34.499627+00:00
20e76f25d28eb1e3,Page not found.,65000.0,,,Rochester,MI,hvac,https://www.aria.net/listings/page/2//family-owned-oakland-county-trophy-shop,dominic serra,www.aria.net,"Listings Services Mergers and Acquisitions Technology Solutions Business Valuations Commercial Real Estate Capital Raising Industries Automotive Energy Commercial Communication Consumer Goods Financial Healthcare Manufacturing Materials Professional Retail Services Staple Items Technology Transportation Real Estate Utilities Precious Metals Plumbing HVAC Construction Electrical Resources For Seller For Buyer Financing Locations Illinois Connecticut Michigan Pennsylvania New York Virginia/D.C. North Carolina South Carolina Maryland Journal About Contact Speak with an Expert Listings Services Toggle submenu for Services Mergers and Acquisitions Technology Solutions Business Valuations Commercial Real Estate Capital Raising Industries Toggle submenu for Industries Automotive Energy Commercial Communication Consumer Goods Financial Healthcare Manufacturing Materials Professional Retail Services Staple Items Technology Transportation Real Estate Utilities Precious Metals Plumbing HVAC Construction Electrical Resources Toggle submenu for Resources For Seller For Buyer Financing Locations Toggle submenu for Locations Illinois Connecticut Michigan Pennsylvania New York Virginia/D.C. North Carolina South Carolina Maryland Journal About Contact Speak with an Expert Page not found. Go Home We make business acquisition simple.™ Menu Listings About Us M&A Services Industries Contact Us Contact Us 127 E. 3rd Street, Suite D Rochester, MI 48307 8887400333 info@aria.net www.aria.net M&A News Feed Latest Updates The M&A Virtual Data Room Guide for Every Dealmaker Healthcare M&A Synergy Capture & Integration Savings Trends View All News © COPYRIGHT 2026. ARIA BUSINESS ADVISORS LLC. ALL RIGHTS RESERVED. Privacy Policy Data Request",2026-07-16T16:25:34.500307+00:00,2026-07-16T16:25:34.500307+00:00
9671bc5e2af150f5,Page not found.,7500000.0,,,Rochester,MI,hvac,https://www.aria.net/listings/page/3//asset-heavy-opportunity-zone-amusement-park-complex,dominic serra,www.aria.net,"Listings Services Mergers and Acquisitions Technology Solutions Business Valuations Commercial Real Estate Capital Raising Industries Automotive Energy Commercial Communication Consumer Goods Financial Healthcare Manufacturing Materials Professional Retail Services Staple Items Technology Transportation Real Estate Utilities Precious Metals Plumbing HVAC Construction Electrical Resources For Seller For Buyer Financing Locations Illinois Connecticut Michigan Pennsylvania New York Virginia/D.C. North Carolina South Carolina Maryland Journal About Contact Speak with an Expert Listings Services Toggle submenu for Services Mergers and Acquisitions Technology Solutions Business Valuations Commercial Real Estate Capital Raising Industries Toggle submenu for Industries Automotive Energy Commercial Communication Consumer Goods Financial Healthcare Manufacturing Materials Professional Retail Services Staple Items Technology Transportation Real Estate Utilities Precious Metals Plumbing HVAC Construction Electrical Resources Toggle submenu for Resources For Seller For Buyer Financing Locations Toggle submenu for Locations Illinois Connecticut Michigan Pennsylvania New York Virginia/D.C. North Carolina South Carolina Maryland Journal About Contact Speak with an Expert Page not found. Go Home We make business acquisition simple.™ Menu Listings About Us M&A Services Industries Contact Us Contact Us 127 E. 3rd Street, Suite D Rochester, MI 48307 8887400333 info@aria.net www.aria.net M&A News Feed Latest Updates The M&A Virtual Data Room Guide for Every Dealmaker Healthcare M&A Synergy Capture & Integration Savings Trends View All News © COPYRIGHT 2026. ARIA BUSINESS ADVISORS LLC. ALL RIGHTS RESERVED. Privacy Policy Data Request",2026-07-16T16:25:37.121884+00:00,2026-07-16T16:25:37.121884+00:00
f56ae0b9d62e5f20,Page not found.,1650000.0,,,Rochester,MI,hvac,https://www.aria.net/listings/page/3//turnkey-restaurant-with-asset-backed-real-estate-portfolio,dominic serra,www.aria.net,"Listings Services Mergers and Acquisitions Technology Solutions Business Valuations Commercial Real Estate Capital Raising Industries Automotive Energy Commercial Communication Consumer Goods Financial Healthcare Manufacturing Materials Professional Retail Services Staple Items Technology Transportation Real Estate Utilities Precious Metals Plumbing HVAC Construction Electrical Resources For Seller For Buyer Financing Locations Illinois Connecticut Michigan Pennsylvania New York Virginia/D.C. North Carolina South Carolina Maryland Journal About Contact Speak with an Expert Listings Services Toggle submenu for Services Mergers and Acquisitions Technology Solutions Business Valuations Commercial Real Estate Capital Raising Industries Toggle submenu for Industries Automotive Energy Commercial Communication Consumer Goods Financial Healthcare Manufacturing Materials Professional Retail Services Staple Items Technology Transportation Real Estate Utilities Precious Metals Plumbing HVAC Construction Electrical Resources Toggle submenu for Resources For Seller For Buyer Financing Locations Toggle submenu for Locations Illinois Connecticut Michigan Pennsylvania New York Virginia/D.C. North Carolina South Carolina Maryland Journal About Contact Speak with an Expert Page not found. Go Home We make business acquisition simple.™ Menu Listings About Us M&A Services Industries Contact Us Contact Us 127 E. 3rd Street, Suite D Rochester, MI 48307 8887400333 info@aria.net www.aria.net M&A News Feed Latest Updates The M&A Virtual Data Room Guide for Every Dealmaker Healthcare M&A Synergy Capture & Integration Savings Trends View All News © COPYRIGHT 2026. ARIA BUSINESS ADVISORS LLC. ALL RIGHTS RESERVED. Privacy Policy Data Request",2026-07-16T16:25:37.122623+00:00,2026-07-16T16:25:37.122623+00:00
80ec2fc5790ff2a4,Page not found.,1350000.0,,,Rochester,MI,hvac,https://www.aria.net/listings/page/3//entrenched-legacy-b2b-commercial-electrical-distributor-business,dominic serra,www.aria.net,"Listings Services Mergers and Acquisitions Technology Solutions Business Valuations Commercial Real Estate Capital Raising Industries Automotive Energy Commercial Communication Consumer Goods Financial Healthcare Manufacturing Materials Professional Retail Services Staple Items Technology Transportation Real Estate Utilities Precious Metals Plumbing HVAC Construction Electrical Resources For Seller For Buyer Financing Locations Illinois Connecticut Michigan Pennsylvania New York Virginia/D.C. North Carolina South Carolina Maryland Journal About Contact Speak with an Expert Listings Services Toggle submenu for Services Mergers and Acquisitions Technology Solutions Business Valuations Commercial Real Estate Capital Raising Industries Toggle submenu for Industries Automotive Energy Commercial Communication Consumer Goods Financial Healthcare Manufacturing Materials Professional Retail Services Staple Items Technology Transportation Real Estate Utilities Precious Metals Plumbing HVAC Construction Electrical Resources Toggle submenu for Resources For Seller For Buyer Financing Locations Toggle submenu for Locations Illinois Connecticut Michigan Pennsylvania New York Virginia/D.C. North Carolina South Carolina Maryland Journal About Contact Speak with an Expert Page not found. Go Home We make business acquisition simple.™ Menu Listings About Us M&A Services Industries Contact Us Contact Us 127 E. 3rd Street, Suite D Rochester, MI 48307 8887400333 info@aria.net www.aria.net M&A News Feed Latest Updates The M&A Virtual Data Room Guide for Every Dealmaker Healthcare M&A Synergy Capture & Integration Savings Trends View All News © COPYRIGHT 2026. ARIA BUSINESS ADVISORS LLC. ALL RIGHTS RESERVED. Privacy Policy Data Request",2026-07-16T16:25:37.123338+00:00,2026-07-16T16:25:37.123338+00:00
bb19c9695d009752,Page not found.,570000.0,,,Rochester,MI,hvac,https://www.aria.net/listings/page/3//award-winning-multi-location-franchise-boxing-club,dominic serra,www.aria.net,"Listings Services Mergers and Acquisitions Technology Solutions Business Valuations Commercial Real Estate Capital Raising Industries Automotive Energy Commercial Communication Consumer Goods Financial Healthcare Manufacturing Materials Professional Retail Services Staple Items Technology Transportation Real Estate Utilities Precious Metals Plumbing HVAC Construction Electrical Resources For Seller For Buyer Financing Locations Illinois Connecticut Michigan Pennsylvania New York Virginia/D.C. North Carolina South Carolina Maryland Journal About Contact Speak with an Expert Listings Services Toggle submenu for Services Mergers and Acquisitions Technology Solutions Business Valuations Commercial Real Estate Capital Raising Industries Toggle submenu for Industries Automotive Energy Commercial Communication Consumer Goods Financial Healthcare Manufacturing Materials Professional Retail Services Staple Items Technology Transportation Real Estate Utilities Precious Metals Plumbing HVAC Construction Electrical Resources Toggle submenu for Resources For Seller For Buyer Financing Locations Toggle submenu for Locations Illinois Connecticut Michigan Pennsylvania New York Virginia/D.C. North Carolina South Carolina Maryland Journal About Contact Speak with an Expert Page not found. Go Home We make business acquisition simple.™ Menu Listings About Us M&A Services Industries Contact Us Contact Us 127 E. 3rd Street, Suite D Rochester, MI 48307 8887400333 info@aria.net www.aria.net M&A News Feed Latest Updates The M&A Virtual Data Room Guide for Every Dealmaker Healthcare M&A Synergy Capture & Integration Savings Trends View All News © COPYRIGHT 2026. ARIA BUSINESS ADVISORS LLC. ALL RIGHTS RESERVED. Privacy Policy Data Request",2026-07-16T16:25:37.124032+00:00,2026-07-16T16:25:37.124032+00:00
6fcf5568b07dfd56,Page not found.,2300000.0,,,Rochester,MI,hvac,https://www.aria.net/listings/page/3//iconic-50-year-japanese-steakhouse-prime-real-estate-opportunity,dominic serra,www.aria.net,"Listings Services Mergers and Acquisitions Technology Solutions Business Valuations Commercial Real Estate Capital Raising Industries Automotive Energy Commercial Communication Consumer Goods Financial Healthcare Manufacturing Materials Professional Retail Services Staple Items Technology Transportation Real Estate Utilities Precious Metals Plumbing HVAC Construction Electrical Resources For Seller For Buyer Financing Locations Illinois Connecticut Michigan Pennsylvania New York Virginia/D.C. North Carolina South Carolina Maryland Journal About Contact Speak with an Expert Listings Services Toggle submenu for Services Mergers and Acquisitions Technology Solutions Business Valuations Commercial Real Estate Capital Raising Industries Toggle submenu for Industries Automotive Energy Commercial Communication Consumer Goods Financial Healthcare Manufacturing Materials Professional Retail Services Staple Items Technology Transportation Real Estate Utilities Precious Metals Plumbing HVAC Construction Electrical Resources Toggle submenu for Resources For Seller For Buyer Financing Locations Toggle submenu for Locations Illinois Connecticut Michigan Pennsylvania New York Virginia/D.C. North Carolina South Carolina Maryland Journal About Contact Speak with an Expert Page not found. Go Home We make business acquisition simple.™ Menu Listings About Us M&A Services Industries Contact Us Contact Us 127 E. 3rd Street, Suite D Rochester, MI 48307 8887400333 info@aria.net www.aria.net M&A News Feed Latest Updates The M&A Virtual Data Room Guide for Every Dealmaker Healthcare M&A Synergy Capture & Integration Savings Trends View All News © COPYRIGHT 2026. ARIA BUSINESS ADVISORS LLC. ALL RIGHTS RESERVED. Privacy Policy Data Request",2026-07-16T16:25:37.124724+00:00,2026-07-16T16:25:37.124724+00:00
cd8cb68a69bfa949,Page not found.,4575000.0,,,Rochester,MI,hvac,https://www.aria.net/listings/page/3//mid-atlantic-based-general-contracting-and-construction-management-firm,dominic serra,www.aria.net,"Listings Services Mergers and Acquisitions Technology Solutions Business Valuations Commercial Real Estate Capital Raising Industries Automotive Energy Commercial Communication Consumer Goods Financial Healthcare Manufacturing Materials Professional Retail Services Staple Items Technology Transportation Real Estate Utilities Precious Metals Plumbing HVAC Construction Electrical Resources For Seller For Buyer Financing Locations Illinois Connecticut Michigan Pennsylvania New York Virginia/D.C. North Carolina South Carolina Maryland Journal About Contact Speak with an Expert Listings Services Toggle submenu for Services Mergers and Acquisitions Technology Solutions Business Valuations Commercial Real Estate Capital Raising Industries Toggle submenu for Industries Automotive Energy Commercial Communication Consumer Goods Financial Healthcare Manufacturing Materials Professional Retail Services Staple Items Technology Transportation Real Estate Utilities Precious Metals Plumbing HVAC Construction Electrical Resources Toggle submenu for Resources For Seller For Buyer Financing Locations Toggle submenu for Locations Illinois Connecticut Michigan Pennsylvania New York Virginia/D.C. North Carolina South Carolina Maryland Journal About Contact Speak with an Expert Page not found. Go Home We make business acquisition simple.™ Menu Listings About Us M&A Services Industries Contact Us Contact Us 127 E. 3rd Street, Suite D Rochester, MI 48307 8887400333 info@aria.net www.aria.net M&A News Feed Latest Updates The M&A Virtual Data Room Guide for Every Dealmaker Healthcare M&A Synergy Capture & Integration Savings Trends View All News © COPYRIGHT 2026. ARIA BUSINESS ADVISORS LLC. ALL RIGHTS RESERVED. Privacy Policy Data Request",2026-07-16T16:25:37.125435+00:00,2026-07-16T16:25:37.125435+00:00
d0530dc975395d8b,Page not found.,775000.0,,,Rochester,MI,hvac,https://www.aria.net/listings/page/3//multi-store-home-décor-and-renovation-business,dominic serra,www.aria.net,"Listings Services Mergers and Acquisitions Technology Solutions Business Valuations Commercial Real Estate Capital Raising Industries Automotive Energy Commercial Communication Consumer Goods Financial Healthcare Manufacturing Materials Professional Retail Services Staple Items Technology Transportation Real Estate Utilities Precious Metals Plumbing HVAC Construction Electrical Resources For Seller For Buyer Financing Locations Illinois Connecticut Michigan Pennsylvania New York Virginia/D.C. North Carolina South Carolina Maryland Journal About Contact Speak with an Expert Listings Services Toggle submenu for Services Mergers and Acquisitions Technology Solutions Business Valuations Commercial Real Estate Capital Raising Industries Toggle submenu for Industries Automotive Energy Commercial Communication Consumer Goods Financial Healthcare Manufacturing Materials Professional Retail Services Staple Items Technology Transportation Real Estate Utilities Precious Metals Plumbing HVAC Construction Electrical Resources Toggle submenu for Resources For Seller For Buyer Financing Locations Toggle submenu for Locations Illinois Connecticut Michigan Pennsylvania New York Virginia/D.C. North Carolina South Carolina Maryland Journal About Contact Speak with an Expert Page not found. Go Home We make business acquisition simple.™ Menu Listings About Us M&A Services Industries Contact Us Contact Us 127 E. 3rd Street, Suite D Rochester, MI 48307 8887400333 info@aria.net www.aria.net M&A News Feed Latest Updates The M&A Virtual Data Room Guide for Every Dealmaker Healthcare M&A Synergy Capture & Integration Savings Trends View All News © COPYRIGHT 2026. ARIA BUSINESS ADVISORS LLC. ALL RIGHTS RESERVED. Privacy Policy Data Request",2026-07-16T16:25:37.126131+00:00,2026-07-16T16:25:37.126131+00:00
67c7c198d4649fb4,Page not found.,765000.0,,,Rochester,MI,hvac,https://www.aria.net/listings/page/3//leading-mid-atlantic-behavioral-health-provider,dominic serra,www.aria.net,"Listings Services Mergers and Acquisitions Technology Solutions Business Valuations Commercial Real Estate Capital Raising Industries Automotive Energy Commercial Communication Consumer Goods Financial Healthcare Manufacturing Materials Professional Retail Services Staple Items Technology Transportation Real Estate Utilities Precious Metals Plumbing HVAC Construction Electrical Resources For Seller For Buyer Financing Locations Illinois Connecticut Michigan Pennsylvania New York Virginia/D.C. North Carolina South Carolina Maryland Journal About Contact Speak with an Expert Listings Services Toggle submenu for Services Mergers and Acquisitions Technology Solutions Business Valuations Commercial Real Estate Capital Raising Industries Toggle submenu for Industries Automotive Energy Commercial Communication Consumer Goods Financial Healthcare Manufacturing Materials Professional Retail Services Staple Items Technology Transportation Real Estate Utilities Precious Metals Plumbing HVAC Construction Electrical Resources Toggle submenu for Resources For Seller For Buyer Financing Locations Toggle submenu for Locations Illinois Connecticut Michigan Pennsylvania New York Virginia/D.C. North Carolina South Carolina Maryland Journal About Contact Speak with an Expert Page not found. Go Home We make business acquisition simple.™ Menu Listings About Us M&A Services Industries Contact Us Contact Us 127 E. 3rd Street, Suite D Rochester, MI 48307 8887400333 info@aria.net www.aria.net M&A News Feed Latest Updates The M&A Virtual Data Room Guide for Every Dealmaker Healthcare M&A Synergy Capture & Integration Savings Trends View All News © COPYRIGHT 2026. ARIA BUSINESS ADVISORS LLC. ALL RIGHTS RESERVED. Privacy Policy Data Request",2026-07-16T16:25:37.126815+00:00,2026-07-16T16:25:37.126815+00:00
11a45a77c905bc6f,Page not found.,65000.0,,,Rochester,MI,hvac,https://www.aria.net/listings/page/3//family-owned-oakland-county-trophy-shop,dominic serra,www.aria.net,"Listings Services Mergers and Acquisitions Technology Solutions Business Valuations Commercial Real Estate Capital Raising Industries Automotive Energy Commercial Communication Consumer Goods Financial Healthcare Manufacturing Materials Professional Retail Services Staple Items Technology Transportation Real Estate Utilities Precious Metals Plumbing HVAC Construction Electrical Resources For Seller For Buyer Financing Locations Illinois Connecticut Michigan Pennsylvania New York Virginia/D.C. North Carolina South Carolina Maryland Journal About Contact Speak with an Expert Listings Services Toggle submenu for Services Mergers and Acquisitions Technology Solutions Business Valuations Commercial Real Estate Capital Raising Industries Toggle submenu for Industries Automotive Energy Commercial Communication Consumer Goods Financial Healthcare Manufacturing Materials Professional Retail Services Staple Items Technology Transportation Real Estate Utilities Precious Metals Plumbing HVAC Construction Electrical Resources Toggle submenu for Resources For Seller For Buyer Financing Locations Toggle submenu for Locations Illinois Connecticut Michigan Pennsylvania New York Virginia/D.C. North Carolina South Carolina Maryland Journal About Contact Speak with an Expert Page not found. Go Home We make business acquisition simple.™ Menu Listings About Us M&A Services Industries Contact Us Contact Us 127 E. 3rd Street, Suite D Rochester, MI 48307 8887400333 info@aria.net www.aria.net M&A News Feed Latest Updates The M&A Virtual Data Room Guide for Every Dealmaker Healthcare M&A Synergy Capture & Integration Savings Trends View All News © COPYRIGHT 2026. ARIA BUSINESS ADVISORS LLC. ALL RIGHTS RESERVED. Privacy Policy Data Request",2026-07-16T16:25:37.127493+00:00,2026-07-16T16:25:37.127493+00:00
7b882569fd3c18e1,Page not found.,7500000.0,,,Rochester,MI,hvac,https://www.aria.net/listings/page/4//asset-heavy-opportunity-zone-amusement-park-complex,dominic serra,www.aria.net,"Listings Services Mergers and Acquisitions Technology Solutions Business Valuations Commercial Real Estate Capital Raising Industries Automotive Energy Commercial Communication Consumer Goods Financial Healthcare Manufacturing Materials Professional Retail Services Staple Items Technology Transportation Real Estate Utilities Precious Metals Plumbing HVAC Construction Electrical Resources For Seller For Buyer Financing Locations Illinois Connecticut Michigan Pennsylvania New York Virginia/D.C. North Carolina South Carolina Maryland Journal About Contact Speak with an Expert Listings Services Toggle submenu for Services Mergers and Acquisitions Technology Solutions Business Valuations Commercial Real Estate Capital Raising Industries Toggle submenu for Industries Automotive Energy Commercial Communication Consumer Goods Financial Healthcare Manufacturing Materials Professional Retail Services Staple Items Technology Transportation Real Estate Utilities Precious Metals Plumbing HVAC Construction Electrical Resources Toggle submenu for Resources For Seller For Buyer Financing Locations Toggle submenu for Locations Illinois Connecticut Michigan Pennsylvania New York Virginia/D.C. North Carolina South Carolina Maryland Journal About Contact Speak with an Expert Page not found. Go Home We make business acquisition simple.™ Menu Listings About Us M&A Services Industries Contact Us Contact Us 127 E. 3rd Street, Suite D Rochester, MI 48307 8887400333 info@aria.net www.aria.net M&A News Feed Latest Updates The M&A Virtual Data Room Guide for Every Dealmaker Healthcare M&A Synergy Capture & Integration Savings Trends View All News © COPYRIGHT 2026. ARIA BUSINESS ADVISORS LLC. ALL RIGHTS RESERVED. Privacy Policy Data Request",2026-07-16T16:25:40.664629+00:00,2026-07-16T16:25:40.664629+00:00
3fe6d9471b7fa102,Page not found.,1650000.0,,,Rochester,MI,hvac,https://www.aria.net/listings/page/4//turnkey-restaurant-with-asset-backed-real-estate-portfolio,dominic serra,www.aria.net,"Listings Services Mergers and Acquisitions Technology Solutions Business Valuations Commercial Real Estate Capital Raising Industries Automotive Energy Commercial Communication Consumer Goods Financial Healthcare Manufacturing Materials Professional Retail Services Staple Items Technology Transportation Real Estate Utilities Precious Metals Plumbing HVAC Construction Electrical Resources For Seller For Buyer Financing Locations Illinois Connecticut Michigan Pennsylvania New York Virginia/D.C. North Carolina South Carolina Maryland Journal About Contact Speak with an Expert Listings Services Toggle submenu for Services Mergers and Acquisitions Technology Solutions Business Valuations Commercial Real Estate Capital Raising Industries Toggle submenu for Industries Automotive Energy Commercial Communication Consumer Goods Financial Healthcare Manufacturing Materials Professional Retail Services Staple Items Technology Transportation Real Estate Utilities Precious Metals Plumbing HVAC Construction Electrical Resources Toggle submenu for Resources For Seller For Buyer Financing Locations Toggle submenu for Locations Illinois Connecticut Michigan Pennsylvania New York Virginia/D.C. North Carolina South Carolina Maryland Journal About Contact Speak with an Expert Page not found. Go Home We make business acquisition simple.™ Menu Listings About Us M&A Services Industries Contact Us Contact Us 127 E. 3rd Street, Suite D Rochester, MI 48307 8887400333 info@aria.net www.aria.net M&A News Feed Latest Updates The M&A Virtual Data Room Guide for Every Dealmaker Healthcare M&A Synergy Capture & Integration Savings Trends View All News © COPYRIGHT 2026. ARIA BUSINESS ADVISORS LLC. ALL RIGHTS RESERVED. Privacy Policy Data Request",2026-07-16T16:25:40.665367+00:00,2026-07-16T16:25:40.665367+00:00
6f045e48aa8e5e60,Page not found.,1350000.0,,,Rochester,MI,hvac,https://www.aria.net/listings/page/4//entrenched-legacy-b2b-commercial-electrical-distributor-business,dominic serra,www.aria.net,"Listings Services Mergers and Acquisitions Technology Solutions Business Valuations Commercial Real Estate Capital Raising Industries Automotive Energy Commercial Communication Consumer Goods Financial Healthcare Manufacturing Materials Professional Retail Services Staple Items Technology Transportation Real Estate Utilities Precious Metals Plumbing HVAC Construction Electrical Resources For Seller For Buyer Financing Locations Illinois Connecticut Michigan Pennsylvania New York Virginia/D.C. North Carolina South Carolina Maryland Journal About Contact Speak with an Expert Listings Services Toggle submenu for Services Mergers and Acquisitions Technology Solutions Business Valuations Commercial Real Estate Capital Raising Industries Toggle submenu for Industries Automotive Energy Commercial Communication Consumer Goods Financial Healthcare Manufacturing Materials Professional Retail Services Staple Items Technology Transportation Real Estate Utilities Precious Metals Plumbing HVAC Construction Electrical Resources Toggle submenu for Resources For Seller For Buyer Financing Locations Toggle submenu for Locations Illinois Connecticut Michigan Pennsylvania New York Virginia/D.C. North Carolina South Carolina Maryland Journal About Contact Speak with an Expert Page not found. Go Home We make business acquisition simple.™ Menu Listings About Us M&A Services Industries Contact Us Contact Us 127 E. 3rd Street, Suite D Rochester, MI 48307 8887400333 info@aria.net www.aria.net M&A News Feed Latest Updates The M&A Virtual Data Room Guide for Every Dealmaker Healthcare M&A Synergy Capture & Integration Savings Trends View All News © COPYRIGHT 2026. ARIA BUSINESS ADVISORS LLC. ALL RIGHTS RESERVED. Privacy Policy Data Request",2026-07-16T16:25:40.666105+00:00,2026-07-16T16:25:40.666105+00:00
